10020005, INT3213, 7
10020005, INT3310, 9.4
10020005, INT3401, 8
10020005, INT3508, 9
10020010, INT3117, 8.2
10020010, INT3111, 7.5
10020010, INT3310, 9.1
10020010, INT3508, 9
10020010, INT3221, 7.9
10020016, INT3117, 9.2
10020016, INT3108, 7.1
10020016, INT3111, 7.4
10020016, INT3508, 7.5
10020016, INT3221, 7.9
10020025, FLF1107, 2.4
10020025, INT3508, 5
10020498, ELT2035, 4.9
10020498, INT3303, 8.2
10020498, INT3403, 5.8
10020042, INT3209, 6
10020042, INT3301, 4.7
10020042, INT3303, 6.9
10020042, INT3401, 8
10020042, INT3221, 7.5
10020047, INT3117, 7.2
10020047, INT3303, 4.5
10020047, INT3508, 9
10020060, INT2205, 8
10020060, INT3111, 6
10020060, INT3213, 7.6
10020060, INT3310, 8
10020060, INT3508, 9
10020060, INT3221, 8.1
10020055, INT3508, 0
10020067, INT3111, 7.5
10020067, INT3213, 8.8
10020067, INT3310, 8.3
10020067, INT3403, 7.9
10020067, INT3508, 6.5
10020067, INT3221, 7.9
10020073, INT3117, 7.5
10020073, INT3111, 6.6
10020073, INT3310, 8.4
10020073, INT3508, 9
10020073, INT3221, 8.1
10020081, INT3117, 7.9
10020081, INT3111, 7.1
10020081, INT3310, 9.4
10020081, INT3508, 9
10020081, INT3221, 8.2
10020089, INT3108, 0.7
10020089, INT3111, 1.2
10020089, INT3213, 6
10020089, INT3307, 4.2
10020089, INT3310, 9.4
10020089, INT3508, 9
10020089, INT3221, 8.1
10020099, INT3111, 6.3
10020099, INT3213, 8
10020099, INT3307, 4.3
10020099, INT3310, 10
10020099, INT3403, 6.1
10020099, INT3508, 9
10020105, ELT2035, 5.7
10020105, MAT1101, 4.9
10020105, INT3209, 4.5
10020105, INT3310, 8
10020105, INT3508, 6.5
10020124, ELT2035, 7.7
10020124, INT3213, 7.4
10020124, INT3301, 5.1
10020124, INT3307, 4
10020124, INT3310, 8.8
10020124, INT3508, 9
9020194, POL1001, 0
9020194, MAT1101, 0.8
9020194, INT2204, 0
9020194, INT2207, 0
9020194, MAT1100, 1.6
9020194, INT3403, 0
10020461, INT3213, 4.9
10020461, INT3301, 4.5
10020461, INT3508, 7
10020461, INT3405, 5
10020501, INT3117, 7.6
10020501, INT3111, 7.2
10020501, INT3307, 6.4
10020501, INT3310, 8.8
10020501, INT3508, 8.5
10020147, MAT1101, 6.1
10020147, INT3213, 6.6
10020147, INT3307, 4.7
10020147, INT3310, 7.4
10020147, INT3508, 8
10020147, INT3221, 7.9
10020169, PHY1103, 4.6
10020169, ELT2035, 6.7
10020169, MAT1101, 5.9
10020169, INT3111, 5.4
10020169, INT3213, 6.6
10020169, INT3310, 8.6
10020169, INT3508, 7.5
10020169, INT3221, 7.9
10020465, ELT2035, 6
10020465, MAT1101, 6
10020465, INT2204, 7
10020465, INT2207, 4.8
10020465, MAT1100, 6
10020465, INT3111, 7.1
10020465, INT3213, 7.3
10020465, INT3508, 8.5
10020159, PHY1103, 6.7
10020159, INT3213, 7
10020159, INT3303, 6.5
10020159, INT3307, 2.4
10020159, INT3405, 6
10020178, PHY1103, 6.75
10020178, INT3213, 6.7
10020178, INT3303, 8.1
10020178, INT3307, 7.3
10020178, INT3401, 9
10020178, INT3508, 9
10020181, ELT2035, 6.2
10020181, INT3209, 7.5
10020181, INT3307, 6
10020181, INT3310, 8
10020181, INT3508, 9.5
10020181, INT3211, 8.4
10020186, INT3303, 4.2
10020186, INT3401, 0
10020196, INT3108, 8
10020196, INT3209, 9.1
10020196, INT3213, 8.1
10020196, INT3401, 9
10020196, INT3508, 9
10020206, MAT1093, 6.4
10020206, ELT2035, 5.2
10020206, INT2204, 7.3
10020206, INT3508, 8
10020502, INT3111, 6.7
10020502, INT3508, 7
10020220, INT3108, 0.8
10020220, INT3209, 7.5
10020220, INT3303, 5.6
10020220, INT3508, 8
10020228, INT3111, 7.2
10020228, INT3213, 7.3
10020228, INT3310, 9.8
10020228, INT3508, 9
10020228, INT3221, 7.5
10020238, INT3111, 7.2
10020238, INT3213, 7.7
10020238, INT3310, 8.8
10020238, INT3508, 8.5
10020238, INT3221, 8.1
10020243, ELT2035, 5.5
10020243, INT2207, 5.4
10020243, INT3213, 4.3
10020243, INT3303, 7
10020243, INT3307, 4.9
10020268, INT3111, 8.1
10020268, INT3213, 6.2
10020268, INT3310, 10
10020268, INT3508, 7
10020268, INT3221, 7.9
10020274, INT2204, 6.4
10020274, INT3401, 5
10020274, INT3508, 8
10020274, INT3405, 1.6
10020289, FLF1107, 6.6
10020289, PHY1103, 5.7
10020289, ELT2035, 6.2
10020289, INT3303, 6.5
10020289, INT3508, 9
10020283, PHY1103, 6.45
10020283, INT2204, 5.4
10020283, INT3213, 4.1
10020283, INT3508, 6.5
10020504, ELT2035, 5.6
10020504, INT3117, 6
10020504, INT3209, 7.2
10020504, INT3213, 4.1
10020504, INT3508, 8.5
10020505, PHY1103, 4.9
10020505, INT2204, 4.4
10020505, INT3111, 4.2
10020505, INT3508, 7.5
10020304, MAT1101, 5.3
10020304, INT3213, 6
10020304, INT3303, 7
10020304, INT3401, 7
10020304, INT3508, 9.5
10020313, INT3508, 0
10020320, ELT2035, 5.9
10020320, INT3108, 8.7
10020320, INT3111, 6.3
10020320, INT3310, 6.6
10020320, INT3508, 9
10020320, INT3221, 8.7
10020507, INT2205, 7
10020507, INT3209, 5.1
10020507, INT3213, 5.5
10020507, INT3303, 7.9
10020507, INT3401, 6
10020507, INT3508, 6
10020336, ELT2035, 6.3
10020336, INT2207, 5.8
10020336, INT3303, 0
10020336, INT3307, 0
10020352, INT3117, 8.1
10020352, INT3111, 7.2
10020352, INT3307, 6.5
10020352, INT3310, 7.2
10020352, INT3508, 8.5
10020355, INT3209, 6.5
10020355, INT3213, 7.3
10020355, INT3307, 6.6
10020355, INT3310, 9.4
10020355, INT3508, 9
10020358, POL1001, 4.3
10020358, INT3213, 4.7
10020358, INT3310, 9
10020358, INT3508, 8.5
10020361, INT3117, 8
10020361, INT3111, 7
10020361, INT3213, 8.5
10020361, INT3307, 6.1
10020361, INT3508, 8.5
10020365, INT3117, 6.9
10020365, INT3111, 7.3
10020365, INT3209, 5.1
10020365, INT3508, 9
10020365, INT3221, 7.9
10020378, INT1006, 7.2
10020378, MAT1094, 9.4
10020378, INT3117, 7.5
10020378, INT3111, 7.2
10020378, INT3307, 5.9
10020378, INT3508, 9.5
10020378, INT3221, 7.9
10020487, INT3111, 7
10020487, INT3213, 7.6
10020487, INT3310, 10
10020487, INT3508, 9
10020487, INT3221, 7.9
10020413, INT3117, 8.2
10020413, INT3111, 7.6
10020413, INT3310, 8.6
10020413, INT3508, 9
10020413, INT3221, 8.1
10020421, INT3117, 6.6
10020421, INT3111, 7.6
10020421, INT3209, 7
10020421, INT3508, 8
10020421, INT3221, 7.9
10020425, INT3213, 7.7
10020425, INT3307, 5.1
10020425, INT3310, 9.4
10020425, INT3508, 9
10020425, INT3221, 7.9
10020406, INT1006, 8.4
10020406, INT3117, 7.4
10020406, INT3108, 7.1
10020406, INT3111, 7.2
10020406, INT3508, 8.5
10020409, INT3108, 7
10020409, INT3111, 7.4
10020409, INT3213, 8.5
10020409, INT3307, 6.5
10020409, INT3508, 8.5
10020439, MAT1101, 4.6
10020439, INT3403, 5.8
10020445, INT3310, 6.5
10020445, INT3508, 9
10020445, INT3405, 7.2
10020445, INT3221, 9.1
10020013, MAT1101, 4.2
10020013, INT3209, 6.3
10020013, INT3213, 4.9
10020013, INT3401, 5
10020013, INT3508, 9
10020446, INT3117, 8
10020446, INT3111, 9
10020446, INT3213, 7.5
10020446, INT3508, 8
10020019, FLF1107, 6.5
10020019, INT3213, 7.6
10020019, INT3303, 5.8
10020019, INT3307, 6.7
10020019, INT3508, 8
10020019, INT3405, 2.8
10020447, INT3108, 7.8
10020447, INT3111, 8.1
10020447, INT3213, 8.1
10020447, INT3307, 9
10020447, INT3310, 8.6
10020447, INT3508, 10
10020447, INT3221, 8.4
10020033, FLF1105, 8.5
10020033, INT3108, 9.1
10020033, INT3111, 9
10020033, INT3508, 9
10020044, INT3209, 8.5
10020044, INT3213, 8
10020044, INT3307, 7.4
10020044, INT3508, 9
10020044, INT3221, 8.3
10020052, INT3213, 8.2
10020052, INT3307, 8.8
10020052, INT3310, 8.6
10020052, INT3508, 8.5
10020450, PHY1100, 3.6
10020450, MAT1101, 5.7
10020450, INT3213, 6.3
10020450, INT3301, 8.3
10020450, INT3307, 3.9
10020450, INT3310, 8
10020450, INT3508, 8
10020450, INT3221, 7.6
10020061, INT3209, 6.1
10020061, INT3213, 7
10020061, INT3508, 8
10020056, MAT1100, 5.4
10020056, INT3213, 5.7
10020056, INT3303, 6
10020056, INT3307, 5.2
10020056, INT3310, 6.6
10020056, INT3508, 6
10020082, INT3117, 7.4
10020082, INT3108, 7.7
10020082, INT3213, 5.9
10020082, INT3508, 8.5
10020082, INT3221, 7.9
10020091, ELT2035, 0
10020091, INT2207, 0
10020096, INT2205, 8.2
10020096, INT2207, 4.3
10020096, INT3301, 4.4
10020096, INT3403, 5.7
10020096, INT3508, 9
10020110, INT2205, 6.6
10020110, INT3111, 0.8
10020110, INT3213, 6.8
10020110, INT3310, 6
10020110, INT3508, 8
10020113, POL1001, 6.8
10020113, INT3303, 5
10020113, INT3307, 0
10020113, INT3508, 8.5
10020458, HIS1002, 6.6
10020458, ELT2035, 4.2
10020458, INT2207, 7.3
10020458, INT3508, 9
10020134, INT3209, 7.5
10020134, INT3213, 6.7
10020134, INT3307, 6.2
10020134, INT3508, 9
10020134, INT3405, 5.8
9020200, MAT1100, 8.4
9020200, INT3305, 5.4
9020200, INT3307, 7
9020200, INT3401, 6.2
10020462, HIS1002, 8.1
10020462, INT3209, 7
10020462, INT3213, 6.4
10020462, INT3303, 7.9
10020155, ELT2035, 0
10020155, INT3303, 0
10020155, INT3307, 0
10020161, INT2207, 6.1
10020161, INT3303, 8.2
10020161, INT3307, 3.9
10020161, INT3508, 0
10020161, INT3405, 5.4
10020161, INT3221, 5
10020170, INT3111, 9
10020170, INT3213, 7.7
10020170, INT3310, 8
10020170, INT3508, 9.5
10020170, INT3221, 7.9
10020179, ELT2035, 5.1
10020179, MAT1101, 5.4
10020179, INT3508, 8
10020182, INT3111, 8
10020182, INT3303, 3.9
10020182, INT3508, 8
10020182, INT3221, 8.2
10020187, INT3108, 0
10020187, INT3303, 6.1
10020187, INT3307, 4.2
10020187, INT3310, 8
10020187, INT3508, 8
10020193, INT3213, 6.3
10020193, INT3303, 4.9
10020193, INT3310, 8.2
10020193, INT3508, 8
10020204, PHY1103, 6.65
10020204, INT3209, 9.1
10020204, INT3213, 6.6
10020204, INT3303, 5.9
10020204, INT3307, 3.6
10020204, INT3310, 10
10020204, INT3401, 8
10020204, INT3508, 9
10020215, INT3111, 8.6
10020215, INT3209, 8.8
10020215, INT3213, 7.3
10020215, INT3301, 6.7
10020215, INT3307, 5.8
10020215, INT3310, 8
10020215, INT3508, 10
10020217, INT2207, 6.6
10020217, INT3117, 3.7
10020217, INT3111, 5.8
10020217, INT3209, 6.1
10020217, INT3508, 7.5
10020217, INT3221, 8.2
10020222, FLF1107, 5.4
10020222, INT3213, 4.2
10020222, INT3508, 8
10020226, INT2204, 4.2
10020226, INT3209, 5.9
10020226, INT3303, 6.4
10020226, INT3310, 8
10020226, INT3508, 7
10020229, INT3111, 0.8
10020229, INT3213, 5.9
10020229, INT3310, 8
10020229, INT3508, 8
10020229, INT3221, 7.2
10020470, FLF1105, 6.5
10020470, INT3111, 1.2
10020470, INT3307, 4.9
10020470, INT3310, 8.4
10020470, INT3508, 7.5
10020237, INT3117, 8.6
10020237, INT3111, 8
10020237, INT3209, 7.4
10020237, INT3213, 8
10020237, INT3508, 9.5
10020237, INT3221, 8.8
10020239, HIS1002, 7.6
10020239, PHY1103, 6.15
10020239, INT2207, 7.3
10020239, INT3209, 5.7
10020239, INT3301, 5.6
10020239, INT3303, 6
10020239, INT3508, 8.5
10020246, INT3108, 6.4
10020246, INT3111, 2
10020246, INT3310, 8.8
10020246, INT3508, 8
10020249, INT3117, 7.9
10020249, INT3108, 8.7
10020249, INT3111, 9.2
10020249, INT3209, 8.5
10020249, INT3303, 5.8
10020249, INT3508, 9
10020249, INT3221, 8.9
10020474, POL1001, 6
10020474, INT3213, 7.6
10020474, INT3301, 8.1
10020474, INT3303, 5.3
10020474, INT3307, 6.8
10020474, INT3310, 9.5
10020474, INT3508, 9
10020255, PHY1103, 6
10020255, INT3213, 5.6
10020255, INT3303, 2.1
10020255, INT3307, 4.7
10020255, INT3310, 9.8
10020255, INT3508, 8.5
10020261, MAT1101, 6.2
10020261, INT3209, 6.4
10020261, INT3213, 7.9
10020261, INT3303, 7.7
10020261, INT3307, 3.4
10020275, HIS1002, 6.6
10020275, INT3209, 7.5
10020275, INT3213, 5
10020275, INT3310, 6.6
10020275, INT3508, 8.5
10020275, INT3221, 8.2
10020281, INT3111, 8.5
10020281, INT3209, 9.5
10020281, INT3213, 7.7
10020281, INT3307, 9
10020281, INT3310, 8
10020281, INT3508, 10
10020281, INT3221, 8.4
9020410, POL1001, 7.5
9020410, ELT2035, 4
9020410, INT3305, 5.4
9020410, INT3307, 0
9020410, INT3401, 1.3
10020285, POL1001, 6.1
10020285, HIS1002, 7.6
10020285, ELT2035, 5.1
10020285, MAT1101, 5
10020285, INT3108, 7.7
10020285, INT3213, 0
10020285, INT3301, 4.5
10020285, INT3401, 7
10020285, INT3508, 9
10020999, PHY1103, 7
10020999, INT3209, 6.7
10020999, INT3213, 7.9
10020999, INT3303, 5.5
10020999, INT3401, 3
10020999, INT3508, 8
10020478, PHY1103, 5.5
10020478, ELT2035, 5.4
10020305, INT3303, 6.9
10020305, INT3307, 2.4
10020305, INT3405, 5
10020316, HIS1002, 5.7
10020316, FLF1107, 4.5
10020316, INT3213, 8.2
10020316, INT3310, 8
10020316, INT3401, 7
10020316, INT3508, 9
10020316, INT3405, 7.4
10020319, INT3117, 7.8
10020319, INT3108, 8.4
10020319, INT3111, 8.6
10020319, INT3213, 7
10020319, INT3508, 9.5
10020319, INT3221, 8.6
10020322, INT3117, 8.3
10020322, INT3111, 6.6
10020322, INT3209, 6.9
10020322, INT3213, 8.4
10020322, INT3401, 6
10020322, INT3508, 8.5
10020322, INT3221, 7.6
9020484, POL1001, 4.9
9020484, INT1003, 4
9020484, ELT2035, 5.8
9020484, MAT1101, 4
9020484, INT2204, 5.6
9020484, MAT1100, 4
9020484, INT3403, 6.6
10020338, INT1050, 10
10020338, MAT1099, 4.4
10020338, INT3108, 8.5
10020338, INT3111, 9.2
10020338, INT3209, 8.7
10020338, INT3303, 5.3
10020338, INT3310, 9.8
10020338, INT3508, 10
10020341, FLF1105, 7.6
10020341, FLF1107, 6.2
10020341, INT3213, 9.4
10020341, INT3307, 9.1
10020341, INT3310, 8.8
10020341, INT3508, 10
10020348, INT3307, 4.3
10020348, INT3508, 8
10020353, MAT1101, 5.3
10020353, INT3108, 7
10020353, INT3301, 7
10020353, INT3303, 3.5
10020353, INT3310, 9.8
10020353, INT3508, 9
10020362, INT3213, 7.6
10020362, INT3307, 8.2
10020362, INT3310, 8.4
10020362, INT3508, 9
10020364, HIS1002, 6.5
10020364, MAT1101, 4.9
10020364, INT3108, 8.7
10020364, INT3111, 7.4
10020364, INT3213, 7.3
10020364, INT3301, 6.2
10020364, INT3310, 8.4
10020364, INT3508, 9
10020426, INT3117, 8.4
10020426, INT3209, 8.5
10020426, INT3303, 7
10020426, INT3307, 4
10020426, INT3508, 8.5
10020427, INT3303, 5.3
10020427, INT3508, 8
10020396, PHY1103, 5.55
10020396, INT3213, 5.9
10020396, INT3310, 8.3
10020396, INT3508, 8
10020396, INT3221, 7.6
10020416, INT3108, 0.4
10020416, INT3213, 0
10020407, INT1003, 8.9
10020407, INT3209, 9.4
10020407, INT3213, 8.7
10020407, INT3307, 9.4
10020407, INT3508, 7
10020407, INT3221, 7.9
10020433, INT3111, 8.5
10020433, INT3213, 8
10020433, INT3508, 9
10020433, INT3221, 7.9
10020489, INT3209, 8.3
10020489, INT3303, 7.1
10020489, INT3310, 8.6
10020489, INT3508, 8.5
10020440, INT1003, 6.1
10020440, INT3213, 5.9
10020440, INT3301, 6.5
10020440, INT3310, 8.1
10020440, INT3508, 7
9020007, INT2207, 6.8
9020007, INT3115, 8.4
9020007, INT3117, 6.1
9020007, INT3111, 6.7
9020007, INT3307, 6.8
9020007, INT3508, 9
9020019, HIS1002, 6.6
9020019, MAT1101, 6
9020019, INT3115, 9
9020019, INT3301, 9.2
9020019, INT3307, 8.4
9020019, INT3310, 10
9020019, INT3508, 8.5
9020029, INT1003, 5
9020029, INT1006, 4.9
9020029, MAT1101, 6.6
9020029, INT2207, 6.9
9020047, INT3115, 8.1
9020047, INT3209, 8.6
9020047, INT3213, 8.2
9020047, INT3301, 5.1
9020047, INT3508, 8
9020047, INT3221, 9
9020053, INT3115, 4
9020053, INT3307, 5.7
9020053, INT3310, 8.7
9020053, INT3401, 7
9020055, INT3115, 7.2
9020055, INT3117, 7.7
9020055, INT3209, 6.9
9020055, INT3213, 7.4
9020055, INT3301, 5.8
9020055, INT3508, 9
9020071, INT3115, 7.6
9020071, INT3213, 7.9
9020071, INT3310, 9.7
9020071, INT3508, 8.5
9020071, INT3221, 9
8020055, ELT2035, 5.5
8020055, MAT1101, 5.6
8020055, INT2207, 5.6
8020055, INT3306, 6.3
8020055, MAT1100, 7.3
9020087, INT3115, 7.5
9020087, INT3117, 7.8
9020087, INT3111, 5
9020087, INT3401, 2.4
9020087, INT3508, 6.5
9020095, MAT1101, 4.6
9020095, MAT1100, 4.4
9020095, INT3111, 4.2
9020095, INT3213, 4.6
9020095, INT3307, 4.9
9020095, INT3401, 5.8
9020095, INT3221, 7.6
9020092, INT3115, 8.4
9020092, INT3117, 8.8
9020092, INT3213, 6.8
9020092, INT3307, 6.6
9020092, INT3508, 8.5
9020111, INT3115, 7.1
9020111, INT3117, 7.4
9020111, INT3307, 8.3
9020111, INT3508, 9
9020112, INT2207, 4
9020112, INT3303, 5.9
9020112, INT3310, 9
9020112, INT3508, 9.5
9020116, INT3115, 4.6
9020116, INT3209, 5.6
9020116, INT3307, 5.4
9020120, INT3115, 5.9
9020120, INT3209, 5
9020120, INT3301, 4.1
9020120, INT3221, 9
9020121, MAT1101, 4.8
9020121, INT3115, 5.7
9020121, INT3508, 9
9020121, INT3221, 9.4
9020126, INT3115, 4.2
9020126, INT3111, 6.7
9020126, INT3307, 4.4
9020126, INT3310, 9.3
9020126, INT3508, 8
9020137, MAT1101, 6.1
9020137, INT3111, 5.1
9020137, INT3307, 2.6
9020137, INT3310, 9.2
9020137, INT3403, 5.4
9020137, INT3508, 8
8020118, ELT2035, 5.9
8020118, INT2205, 5.4
8020118, INT2209, 6.7
8020118, MAT1100, 7.3
6020105, FLF1106, 4.3
9020160, MAT1101, 5.6
9020160, INT3115, 7.8
9020160, INT3117, 6.3
9020160, INT3209, 4.8
9020160, INT3213, 4.6
9020160, INT3301, 4.9
9020175, MAT1094, 7
9020175, INT3115, 8.4
9020175, INT3111, 7.1
9020175, INT3209, 7.8
9020175, INT3301, 6
9020175, INT3221, 9.4
9020185, INT3115, 8.1
9020185, INT3209, 7.8
9020185, INT3310, 9.2
9020186, INT1006, 7.2
9020186, INT2203, 4.8
9020186, INT3115, 7.1
9020186, MAT1100, 7.8
9020186, INT3301, 7.4
9020186, INT3303, 7.4
9020186, INT3307, 7.3
9020186, INT3310, 9.9
9020186, INT3508, 8
9020239, INT3115, 7.1
9020239, INT3117, 7.7
9020239, INT3209, 6.9
9020239, INT3213, 8.5
9020239, INT3301, 5.8
8020185, POL1001, 6.1
8020185, INT2207, 6.9
8020185, MAT1100, 7.9
8020185, INT3301, 5.6
8020185, INT3403, 6.4
9020220, HIS1002, 4.7
9020220, INT2204, 5.1
9020220, INT3115, 7.2
9020220, MAT1100, 5.9
9020220, INT3117, 6.7
9020220, INT3111, 6.6
9020220, INT3213, 4.3
8020188, HIS1002, 7.7
8020188, INT2205, 6.4
8020188, INT2207, 5.6
8020188, MAT1100, 7.6
9020249, INT3111, 7.1
9020249, INT3303, 5.1
9020249, INT3310, 9
9020256, MAT1101, 4
9020256, INT3209, 5.2
9020256, INT3221, 9
9020260, INT3115, 4.9
9020260, INT3209, 5.6
9020260, INT3301, 5.9
9020260, INT3310, 9.4
9020260, INT3508, 7.5
9020262, MAT1101, 8
9020262, INT3115, 7.6
9020262, MAT1100, 9
9020262, INT3209, 8
9020262, INT3303, 7.3
9020262, INT3061, 7.8
9020281, INT3115, 7.2
9020281, INT3111, 6.6
9020281, INT3213, 8.7
9020281, INT3307, 8.1
9020288, INT3115, 5.7
9020288, INT3111, 7.4
9020288, INT3307, 7
9020288, INT3310, 9.7
9020301, INT3115, 7.4
9020301, INT3117, 6.8
9020301, INT3111, 7
9020301, INT3221, 7.6
9020331, INT3115, 6.6
9020331, INT3117, 8.4
9020331, INT3301, 5.9
9020331, INT3508, 9
9020331, INT3221, 9.4
9020349, MAT1100, 5.4
9020349, INT3303, 4.3
9020349, INT3508, 9
9020349, INT3061, 0
8020274, POL1001, 5.3
8020274, MAT1100, 4.8
9020359, MAT1101, 4.6
9020359, INT3115, 5.8
9020359, INT3111, 6.7
9020359, INT3303, 4.8
9020359, INT3307, 6.6
9020359, INT3403, 6.8
9020359, INT3508, 8
9020379, INT3115, 8.6
9020379, INT3213, 9.2
9020379, INT3310, 9.9
9020379, INT3508, 8
9020379, INT3221, 9
9020381, MAT1101, 5.1
9020381, INT2204, 7.1
9020381, INT2207, 5.6
9020381, INT3115, 5.4
9020381, INT3307, 5.7
9020381, INT3310, 8.8
9020398, INT3115, 7
9020398, INT3117, 7.9
9020398, INT3307, 5.7
9020398, INT3508, 8
9020398, INT3061, 8.2
9020402, INT3115, 8.7
9020402, INT3117, 6.5
9020402, INT3111, 8
9020402, INT3310, 8.3
9020402, INT3508, 8
9020424, INT3115, 7.5
9020424, INT3117, 5.5
9020424, INT3111, 7
9020424, INT3209, 0
9020424, INT3301, 4
9020424, INT3310, 2.6
9020435, INT3115, 8
9020435, INT3111, 7.6
9020435, INT3213, 7.4
9020435, INT3307, 6.6
9020435, INT3508, 9
9020450, PHY1103, 5.8
9020450, MAT1101, 6.6
9020450, INT2207, 6.1
9020450, INT3303, 4.6
9020450, INT3310, 7.9
8020367, ELT2035, 4
8020367, INT2204, 6.4
8020367, INT2207, 7.1
8020367, INT2202, 9.3
8020367, INT3306, 8.4
8020367, MAT1100, 5.5
9020467, INT3115, 6.9
9020467, INT3209, 6.5
9020467, INT3301, 6.2
9020467, INT3221, 9
9020471, MAT1101, 5
9020471, INT3310, 8.9
9020479, MAT1101, 5.1
9020479, INT2204, 6.5
9020479, INT2207, 4.3
9020479, INT3115, 6.2
9020479, INT3307, 4.5
9020479, INT3310, 8.9
9020479, INT3508, 8
8020384, MAT1101, 4.4
8020384, INT2207, 6.4
8020384, INT3306, 8.9
8020384, MAT1100, 8.4
8020384, INT3403, 4.6
9020496, MAT1101, 4.9
9020496, INT3111, 7.6
9020496, INT3061, 8
9020512, INT3115, 6.4
9020512, INT3117, 5.3
9020512, INT3111, 3.7
9020521, INT3115, 7.4
9020521, INT3117, 6.7
9020521, INT3213, 6.8
9020521, INT3307, 4.5
9020521, INT3508, 7
9020525, INT3115, 8.7
9020525, INT3117, 8.5
9020525, INT3401, 8
9020525, INT3508, 9
9020525, INT3221, 9.4
9020536, INT3115, 6.3
9020536, INT3111, 7
9020536, INT3307, 6.2
9020540, INT3115, 4.6
9020540, INT3111, 5.8
8020418, INT2202, 6.7
8020418, MAT1100, 5.2
9020552, MAT1101, 5.7
9020552, INT3115, 6.2
9020552, INT3117, 7.5
9020552, INT3111, 8.1
9020552, INT3307, 6.5
9020552, INT3310, 9.1
9020552, INT3508, 8.5
9020569, POL1001, 6.3
9020569, PHY1103, 6.2
9020569, INT3115, 7.9
9020569, INT3209, 6.4
9020569, INT3403, 4.5
9020569, INT3508, 8
7020459, FLF1107, 0
7020459, INT2203, 0
7020459, INT2204, 1.2
7020459, INT2205, 0
9020571, ELT2035, 4.8
9020571, INT3115, 5.7
9020579, INT3115, 7.9
9020579, INT3111, 8.7
9020579, INT3213, 7.7
9020579, INT3301, 4.8
9020579, INT3508, 9
9020580, PHY1103, 7.5
9020580, MAT1101, 4.5
9020580, INT3115, 4.8
9020580, INT3307, 4.2
9020580, INT3310, 9.5
8020454, POL1001, 7
8020454, INT1006, 8
8020454, INT2207, 6.2
8020454, MAT1100, 6.6
9020594, INT3115, 7.7
9020594, INT3117, 6.1
9020594, INT3111, 6.6
9020594, INT3307, 4.1
9020574, INT2207, 5.1
9020574, INT3111, 7.1
9020574, INT3307, 9
9020574, INT3310, 7.6
8020474, FLF1105, 6.1
8020474, ELT2035, 5.5
8020474, INT2204, 4
8020474, INT2207, 5.2
8020474, INT3306, 5.3
8020474, MAT1100, 7.8
8020475, HIS1002, 6.4
8020475, ELT2035, 5.5
8020475, INT2207, 4.4
8020475, MAT1100, 8
9020630, ELT2035, 0
9020630, MAT1101, 0
9020630, INT2205, 0
9020630, MAT1100, 0
9020001, MAT1101, 6.4
9020001, INT3115, 7
9020001, INT3111, 6.7
9020001, INT3209, 4.8
9020001, INT3301, 7.5
9020001, INT3221, 7.6
9020005, INT3115, 7
9020005, INT3301, 8.9
9020005, INT3303, 5.6
9020005, INT3307, 8.4
9020005, INT3508, 8
9020005, INT3221, 8.6
8020006, INT2203, 5.8
8020006, MAT1101, 0
8020006, INT3301, 2.6
9020012, INT3115, 8
9020012, INT3209, 8.2
9020012, INT3303, 7.1
9020012, INT3307, 6.9
9020012, INT3310, 8.4
9020012, INT3508, 9
9020013, INT3115, 8
9020013, INT3209, 9
9020013, INT3303, 6.5
9020013, INT3307, 8.5
9020013, INT3310, 10
9020013, INT3508, 9
9020017, INT3115, 8.3
9020017, INT3117, 8.2
9020017, INT3209, 8
9020017, INT3310, 9.1
9020017, INT3508, 10
9020022, INT3115, 8.1
9020022, INT3117, 7.8
9020022, INT3303, 7.6
9020022, INT3307, 7.2
9020022, INT3508, 8
9020024, INT2205, 8.3
9020024, INT3115, 8.3
9020024, MAT1100, 5.8
9020024, INT3117, 8.4
9020024, INT3111, 5.7
9020028, INT3115, 7.7
9020028, INT3117, 8.7
9020028, INT3209, 5.8
9020028, INT3303, 3.8
9020028, INT3508, 8.5
9020061, INT2203, 8.9
9020061, MAT1101, 5.6
9020061, INT2205, 7.4
9020061, INT2207, 5.1
9020061, MAT1100, 6
9020061, INT3403, 5.1
9020062, INT3115, 8.2
9020062, INT3111, 9
9020062, INT3209, 7.5
9020062, INT3213, 8.4
9020062, INT3508, 9
9020064, INT2207, 6.8
9020064, INT3115, 7.9
9020064, INT3209, 5.8
9020064, INT3403, 6.1
9020064, INT3508, 8.5
9020065, INT3115, 8.3
9020065, INT3301, 4.6
9020065, INT3303, 6.8
9020065, INT3221, 8.6
9020075, INT3115, 7.1
9020075, INT3213, 6.1
9020075, INT3303, 6.6
9020075, INT3307, 5.5
9020081, INT3111, 7.1
9020081, INT3213, 8
9020081, INT3307, 1.6
8020065, POL1001, 7.3
8020065, HIS1002, 8
8020065, ELT2035, 5.9
8020065, INT2207, 7.9
8020065, INT3306, 8.7
8020065, MAT1100, 7.7
9020099, INT2207, 6.3
9020099, INT3115, 8.8
9020099, INT3209, 5.6
9020099, INT3307, 8.1
9020099, INT3310, 9.9
9020099, INT3508, 9
9020100, INT3303, 0
9020100, INT3310, 0
9020100, INT3401, 0
9020103, INT3115, 7.1
9020103, INT3117, 6.7
9020103, INT3301, 4.9
9020103, INT3307, 4.2
9020103, INT3401, 6
