11020231, INT2202, 5.2
11020231, INT3202, 8.8
11020231, INT3110, 5.7
11020231, INT3306, 6.3
11020231, INT3115, 8.5
11020231, INT3301, 3.2
11020233, INT3202, 8.9
11020233, INT3110, 6.3
11020233, INT3306, 2.4
11020233, INT3115, 6.8
11020233, INT3301, 6.4
11020233, INT3403, 8.4
11020424, MAT1093, 5.8
11020424, PHY1100, 5
11020424, INT2206, 6.5
11020424, INT3202, 8.2
11020424, INT3110, 5.4
11020424, INT3115, 8
11020424, MAT1100, 8.1
11020424, INT3301, 5.7
11020240, PHY1103, 7.05
11020240, INT3202, 6.3
11020240, INT3110, 7.6
11020240, INT3306, 6.9
11020240, INT3115, 8.4
11020240, MAT1100, 8.5
11020240, INT3307, 6.9
11020238, FLF1107, 6.9
11020238, PHY1103, 8.15
11020238, INT2206, 5.3
11020238, INT2209, 5.1
11020238, INT2208, 7
11020238, INT3202, 7
11020238, INT3110, 5.8
11020238, INT3306, 7.6
11020238, INT3115, 6.2
11020238, INT3301, 4
11020248, PHY1103, 7.75
11020248, INT3202, 9
11020248, INT3110, 5.7
11020248, INT3306, 7.6
11020248, INT3115, 9
11020248, INT3301, 7.4
11020263, INT3202, 6.3
11020263, INT3110, 6.7
11020263, INT3306, 6.6
11020263, INT3115, 7.5
11020263, INT3301, 4
11020514, MAT1093, 6.6
11020514, PHY1103, 7.85
11020514, INT1050, 4.4
11020514, INT2206, 4.7
11020514, INT2209, 7.7
11020514, INT2208, 6.5
11020514, INT3306, 7.6
11020284, INT3202, 7
11020284, INT3110, 6.7
11020284, INT3306, 8.1
11020284, INT3115, 7.2
11020289, INT3202, 6.8
11020289, INT3110, 6.6
11020289, INT3306, 6.3
11020289, INT3115, 8.7
11020289, INT3403, 7.9
11020430, INT1050, 7.1
11020430, INT2204, 5.2
11020430, INT2209, 3.4
11020430, INT2208, 6.8
11020430, INT2202, 4.6
11020430, INT3306, 8.1
11020430, INT3115, 7.6
11020430, MAT1100, 7.6
11020430, INT3301, 0.3
11020518, INT3202, 7.8
11020518, INT3110, 6.7
11020518, INT3306, 6.8
11020518, INT3115, 8.4
11020298, INT3202, 7.8
11020298, INT3110, 5.4
11020298, INT3306, 6.3
11020298, INT3115, 7.3
11020298, INT3403, 6.4
11020441, INT2208, 6.3
11020441, INT3306, 5.4
11020441, INT3115, 4.8
11020318, POL1001, 7
11020318, INT2204, 6.7
11020318, INT3202, 6.6
11020318, INT3306, 4
11020318, INT3115, 4.3
11020331, INT3202, 7.6
11020331, INT3110, 5.7
11020331, INT3306, 7
11020331, INT3115, 5.9
11020331, INT3403, 6.7
11020333, INT1050, 7.7
11020333, INT2209, 6.2
11020333, INT3202, 7.4
11020333, INT3110, 6
11020333, INT3306, 6.6
11020333, INT3115, 7.5
11020339, INT3202, 8.7
11020339, INT3110, 4.6
11020339, INT3115, 7.1
11020339, INT3301, 4.3
11020345, INT1006, 5
11020345, INT2204, 4.3
11020345, INT2209, 5.4
11020345, INT3202, 7.4
11020345, INT3110, 6.1
11020345, INT3306, 5.8
11020345, INT3115, 8.1
11020349, MAT1093, 5.2
11020349, INT1050, 8
11020349, INT3202, 8.4
11020349, INT3110, 1.6
11020349, INT3306, 5.4
11020349, INT3115, 8.3
11020349, INT3301, 5.2
11020349, INT3307, 0
11020354, INT3202, 9.2
11020354, INT3110, 5.8
11020354, INT3306, 9.1
11020354, INT3115, 7.5
11020354, INT3301, 3.2
11020354, INT3403, 6.7
11020356, INT1050, 7.3
11020356, INT3202, 7.8
11020356, INT3110, 6.4
11020356, INT3115, 6.4
11020359, MAT1094, 9.2
11020359, INT2209, 8
11020359, INT3202, 8.6
11020359, INT3110, 5.6
11020359, INT3306, 4.9
11020359, INT3115, 6.6
11020359, INT3217, 7.9
11020436, INT2209, 4.8
11020436, INT3202, 6.8
11020436, INT3110, 6.4
11020436, INT3115, 7.1
11020436, MAT1100, 8.8
11020436, INT3403, 6.2
11020363, MAT1093, 0
11020363, INT3202, 4.8
11020363, INT3306, 2.4
11020363, INT3115, 7.3
11020374, INT2206, 0.6
11020374, INT2208, 0.9
11020374, INT2202, 0
11020374, INT3110, 1
11020374, INT3306, 2
11020374, INT3115, 1.2
11020378, PHY1103, 7.2
11020378, INT2209, 5.8
11020378, INT3202, 7.2
11020378, INT3110, 4.3
11020378, INT3306, 7.2
11020378, INT3115, 6.8
11020373, INT2208, 7.1
11020373, INT3115, 8.2
11020373, INT3403, 6.2
11020393, INT1050, 8
11020393, INT2205, 10
11020393, INT3202, 8.4
11020393, INT3110, 1.6
11020393, INT3306, 6.8
11020393, INT3115, 5.2
11020396, INT1050, 6.4
11020396, INT2206, 5.8
11020396, INT2209, 5.8
11020396, INT3110, 6.8
11020396, INT3115, 3.5
11020398, HIS1002, 7
11020398, INT2203, 2.4
11020398, INT1050, 4.8
11020398, INT2206, 2.7
11020398, INT3202, 7.2
11020398, INT3110, 6.2
11020398, INT3306, 7.4
11020398, INT3115, 5.7
11020407, MAT1095, 5.1
11020407, PHY1103, 7.85
11020407, INT1050, 5.2
11020407, INT2209, 4.9
11020407, INT3403, 4.7
11020016, PHY1100, 5
11020016, PHY1103, 7.1
11020016, INT3202, 6.4
11020016, INT3110, 7.6
11020016, INT3115, 6.1
11020016, INT3301, 4.6
11020025, HIS1002, 6.4
11020025, PHY1100, 4.6
11020025, PHY1103, 6.1
11020025, INT2206, 9.6
11020025, INT2202, 4
11020025, INT3202, 5.2
11020025, INT3306, 4.3
11020025, INT3115, 6.7
11020025, INT3403, 6.5
11020035, POL1001, 7.4
11020035, INT3202, 8.2
11020035, INT3110, 6.9
11020035, INT3306, 7.7
11020035, INT3115, 8
11020035, INT3301, 6
11020048, POL1001, 7.2
11020048, INT1050, 8.4
11020048, INT2208, 7.7
11020048, INT3202, 6.6
11020048, INT3110, 6.8
11020048, INT3115, 6
11020048, INT3301, 6.5
11020058, HIS1002, 7.7
11020058, INT3202, 7.4
11020058, INT3110, 6.1
11020058, INT3306, 8.3
11020058, INT3115, 6.1
11020062, HIS1002, 7.6
11020062, INT2204, 9.5
11020062, INT2208, 7.2
11020062, INT3202, 8.4
11020062, INT3110, 7.4
11020062, INT3306, 6.9
11020062, INT3115, 7.1
11020062, INT3301, 6.6
11020070, MAT1093, 0
11020070, MAT1094, 0
11020070, MAT1095, 0
11020072, MAT1094, 7.2
11020072, MAT1095, 6.1
11020072, INT3202, 9.2
11020072, INT3110, 5.3
11020072, INT3306, 8.1
11020072, INT3115, 8.2
11020072, MAT1099, 8.7
11020072, MAT1100, 8.3
11020072, INT3403, 6.7
11020080, POL1001, 7.7
11020080, MAT1095, 5.9
11020080, INT2206, 9.6
11020080, INT2209, 5.7
11020080, INT3202, 8
11020080, INT3306, 5.7
11020080, INT3403, 7.1
11020094, INT3202, 8.2
11020094, INT3110, 7.4
11020094, INT3306, 5.5
11020094, INT3115, 8.6
11020104, INT1050, 6.1
11020104, INT3202, 7.8
11020104, INT3110, 5.7
11020104, INT3306, 5
11020104, INT3115, 7
11020104, INT3403, 7.4
11020511, INT2205, 8
11020511, INT2209, 5.7
11020511, INT2202, 4.4
11020511, INT3202, 8
11020511, INT3110, 6
11020511, INT3307, 5.4
11020114, INT1050, 5.4
11020114, INT3202, 6.6
11020114, INT3110, 4.8
11020114, INT3306, 5.5
11020120, INT2209, 7.1
11020120, INT3202, 7.8
11020120, INT3110, 6.8
11020120, INT3115, 6.6
11020120, MAT1100, 9
11020120, INT3301, 4.9
11020118, HIS1002, 7.7
11020118, MAT1095, 4.8
11020118, INT2206, 4.1
11020118, INT2202, 3.6
11020118, INT3115, 5.8
11020118, INT3301, 1.8
11020122, POL1001, 7.3
11020122, INT2209, 4.4
11020122, INT3202, 8
11020122, INT3110, 5.7
11020122, INT3306, 8.4
11020122, INT3115, 5.3
11020127, HIS1002, 7.1
11020127, INT1006, 7.7
11020127, INT2209, 4.8
11020127, INT2208, 6.3
11020127, INT3202, 7.1
11020127, INT3110, 6.5
11020127, INT3115, 6
11020133, INT3202, 8.3
11020133, INT3110, 7.8
11020133, INT3306, 7.1
11020133, INT3115, 8.5
11020133, INT3506, 9
11020145, INT3202, 6.2
11020145, INT3306, 4.6
11020137, INT3202, 7.4
11020137, INT3110, 6.4
11020137, INT3306, 8
11020137, INT3115, 6.8
11020137, INT3403, 7.4
11020141, HIS1002, 7.4
11020141, INT3202, 8.2
11020141, INT3110, 5.4
11020141, INT3306, 6
11020141, INT3115, 7.6
11020141, INT3403, 7.1
11020157, MAT1093, 0.8
11020157, INT1050, 5
11020157, INT2202, 6.6
11020157, INT3110, 5.7
11020157, INT3306, 4.8
11020157, INT3403, 6.4
11020159, INT1006, 0
11020159, FLF1106, 0
11020159, MAT1095, 0
11020159, PHY1100, 0
11020160, MAT1095, 5
11020160, INT2205, 7
11020160, INT2206, 8.2
11020160, INT3202, 6.8
11020160, INT3110, 6.1
11020160, INT3306, 4
11020160, INT3115, 6.6
11020160, INT3301, 5.6
11020171, FLF1107, 7.7
11020171, INT1050, 7.8
11020171, INT2204, 8.3
11020171, INT2208, 6.8
11020171, INT3202, 7.8
11020171, INT3306, 7.2
11020171, INT3403, 5.9
11020175, INT3202, 7.4
11020175, INT3110, 7.1
11020175, INT3115, 7.3
11020175, INT3301, 4.7
11020182, INT2206, 0
11020182, INT3202, 6.4
11020182, INT3110, 5.8
11020182, INT3115, 6.2
11020192, INT3202, 7.4
11020192, INT3110, 6.3
11020192, INT3306, 7
11020192, INT3115, 7.7
11020192, INT3403, 6.5
11020221, INT2206, 9
11020221, INT3202, 8.6
11020221, INT3110, 6.7
11020221, INT3306, 4.9
11020221, INT3115, 7.1
11020227, INT3202, 7.2
11020227, INT3110, 6.2
11020227, INT3115, 6.9
11020227, INT3217, 6.9
11020227, INT3403, 5.6
11020229, INT3217, 0
11020229, INT3301, 0.3
11020422, HIS1002, 7.7
11020422, INT3202, 9.4
11020422, INT3110, 6.7
11020422, INT3306, 6.9
11020422, INT3115, 8.7
11020235, FLF1107, 7.2
11020235, INT2203, 6.6
11020235, INT3202, 6.1
11020235, INT3110, 6.8
11020235, INT3306, 5.8
11020235, INT3115, 7.6
11020239, INT2205, 9
11020239, INT2206, 9.2
11020239, INT2208, 6.6
11020239, INT3202, 6.6
11020239, INT3110, 6.7
11020239, INT3306, 4.8
11020239, INT3115, 6
11020239, INT3403, 5.9
11020244, MAT1094, 4
11020244, INT2204, 6.4
11020244, INT2208, 0.4
11020244, INT3202, 5.6
11020244, INT3110, 6.3
11020244, INT3306, 4.9
11020244, MAT1100, 7.4
11020244, INT3403, 6.1
11020246, INT2203, 4.2
11020246, INT2205, 8
11020246, INT2209, 0
11020246, INT2207, 8.2
11020246, INT3509, 8
11020269, MAT1093, 3.9
11020269, MAT1095, 5.3
11020269, INT1050, 8.6
11020269, INT2206, 5.6
11020269, INT2209, 7.4
11020269, INT3202, 6.6
11020269, INT3110, 5.3
11020269, INT3306, 6.5
11020269, INT3115, 7.4
11020272, INT2207, 7.5
11020272, INT3202, 7
11020272, INT3110, 5.4
11020272, INT3115, 8.3
11020272, INT3301, 4
11020274, INT2204, 7.7
11020274, INT2206, 8
11020274, INT2208, 5.8
11020274, INT3202, 6.2
11020274, INT3110, 5.5
11020274, INT3115, 7.1
11020276, HIS1002, 7.4
11020276, MAT1093, 5
11020276, INT2209, 6
11020276, INT2202, 4.2
11020276, INT3202, 7.8
11020285, INT3202, 8.6
11020285, INT3110, 6.2
11020285, INT3306, 8.2
11020285, INT3115, 7.8
11020285, INT3403, 7.8
11020304, MAT1094, 7.2
11020304, INT2204, 4.8
11020304, INT2205, 8
11020304, INT2202, 4.3
11020304, INT3202, 6.5
11020304, INT3110, 6
11020304, INT3306, 4.1
11020304, INT3115, 2.1
11020304, INT3403, 5.2
11020516, MAT1093, 5.5
11020516, INT3110, 4.9
11020516, INT3115, 6.6
11020516, MAT1100, 6.8
11020316, MAT1093, 7.1
11020316, INT2209, 6.1
11020316, INT3202, 6.8
11020316, INT3110, 5.4
11020316, INT3306, 8.2
11020316, INT3115, 6.2
11020316, INT3301, 5.5
11020327, FLF1107, 6.8
11020327, INT3202, 9
11020327, INT3110, 6.1
11020327, INT3306, 5.8
11020327, INT3115, 8.2
11020327, INT3403, 5.7
11020520, HIS1002, 7.7
11020520, PHY1103, 6.6
11020520, INT1050, 3.2
11020520, INT2206, 4
11020520, INT2209, 3.4
11020334, FLF1107, 8.5
11020334, INT3202, 8.2
11020334, INT3110, 6.2
11020334, INT3306, 5.7
11020334, INT3115, 8.3
11020334, INT3403, 5.7
11020434, MAT1095, 5.4
11020434, INT2206, 5.2
11020434, INT3306, 2.8
11020434, INT3115, 6.6
11020434, INT3301, 0.4
11020435, POL1001, 6.8
11020435, INT3202, 6.6
11020435, INT3110, 6.7
11020435, INT3306, 2.1
11020361, INT2203, 5.2
11020361, INT1050, 5.1
11020361, INT2204, 4.9
11020361, INT3202, 8.4
11020361, INT3110, 6.2
11020361, INT3306, 5.5
11020361, INT3115, 8
11020361, INT3301, 1.2
11020364, INT2204, 1.8
11020364, INT2208, 4
11020364, INT3115, 7.5
11020364, INT3403, 3
11020376, INT3202, 8.6
11020376, INT3110, 6.4
11020376, INT3306, 4.7
11020376, INT3115, 8.4
11020376, INT3403, 6.2
11020379, INT2204, 5
11020379, INT2208, 6.9
11020379, INT2202, 5.3
11020379, INT3202, 7.2
11020379, INT3110, 6.4
11020379, INT3306, 4.6
11020379, INT3115, 7.5
11020379, INT3403, 5.9
11020387, INT3202, 9.2
11020387, INT3110, 1.6
11020387, INT3115, 7
11020387, INT3301, 2
11020389, MAT1094, 6.7
11020389, PHY1103, 7
11020389, INT2208, 4.1
11020389, INT3110, 5.4
11020389, INT3306, 3.6
11020389, MAT1100, 7.8
11020389, INT3403, 4.9
11020394, INT2203, 4.2
11020394, INT2205, 0
11020405, MAT1095, 5.4
11020405, INT2209, 6.7
11020405, INT3202, 7.8
11020405, INT3110, 6.1
11020405, INT3306, 6.4
11020405, INT3115, 6.3
11020405, INT3403, 5.4
11020007, HIS1002, 7.5
11020007, INT2205, 7
11020007, INT3202, 6.6
11020007, INT3110, 6
11020007, INT3306, 7.7
11020007, INT3115, 8.1
11020007, INT3403, 6.9
11020008, FLF1107, 5
11020008, INT2203, 5.3
11020008, INT2209, 4.6
11020008, INT2202, 7.2
11020008, INT3202, 5.8
11020008, INT3306, 4.8
11020008, INT3115, 5.5
11020008, INT3403, 6.8
11020010, INT2206, 5.5
11020010, INT2208, 4.9
11020010, INT3202, 7.4
11020010, INT3110, 3.8
11020010, INT3306, 6.4
11020010, INT3115, 8
11020172, MAT1093, 7.8
11020172, INT1050, 8
11020172, INT3202, 6.6
11020172, INT3110, 6.3
11020172, INT3306, 4.7
11020172, INT3115, 6
11020172, INT3301, 4.6
11020018, PHY1103, 6.4
11020018, INT2205, 8
11020018, INT2209, 8.4
11020018, INT3202, 7.2
11020018, INT3110, 6.2
11020018, INT3306, 5.8
11020018, INT3115, 7.8
11020018, INT3301, 7
11020022, INT1050, 7.9
11020022, INT2205, 8
11020022, INT3202, 8
11020022, INT3306, 5.8
11020022, INT3115, 7.8
11020022, INT3301, 6.4
11020024, ELT2035, 2.8
11020024, INT2203, 0
11020024, INT1050, 0.6
11020024, INT2205, 0
11020024, INT2206, 0
11020024, INT2209, 0
11020024, INT2207, 0
11020024, INT2208, 0
11020024, INT3202, 0
11020024, INT3110, 0.2
11020024, INT3306, 0.5
11020024, INT3115, 0
11020028, INT1050, 8.4
11020028, INT2205, 7.5
11020028, INT3202, 8
11020028, INT3110, 6.2
11020028, INT3306, 6.7
11020028, INT3115, 7.8
11020037, INT2204, 7.7
11020037, INT2209, 5.2
11020037, INT3202, 9.5
11020037, INT3110, 7.4
11020037, INT3306, 7.2
11020037, INT3115, 8.4
11020037, INT3403, 7.2
11020045, INT1050, 8.9
11020045, INT2204, 8
11020045, INT2206, 5.4
11020045, INT2209, 6
11020045, INT2208, 6.7
11020049, INT1050, 8
11020049, INT2204, 7
11020049, INT2208, 4.4
11020049, INT3202, 7.8
11020049, INT3306, 5.9
11020523, FLF1107, 7.7
11020523, MAT1095, 3.2
11020523, INT2203, 5.2
11020523, INT1050, 4.5
11020523, INT2206, 4.1
11020523, INT2208, 5.1
11020523, INT3202, 6.2
11020523, INT3306, 5.9
11020523, INT3115, 6
11020523, INT3301, 5
11020065, INT1050, 8.6
11020065, INT2204, 6.4
11020065, INT2209, 6.8
11020065, INT3202, 7.6
11020065, INT3110, 5.7
11020065, INT3306, 6
11020065, INT3115, 8.1
11020065, INT3403, 6.3
10020078, INT2205, 1.8
10020078, INT2206, 5
10020078, INT2202, 5.4
10020078, INT3202, 6.9
10020078, INT3306, 7.4
10020078, INT3115, 4.3
10020078, INT3403, 5.8
11020069, INT3202, 7.1
11020069, INT3110, 6.2
11020069, INT3306, 6
11020069, INT3115, 4.4
11020069, INT3301, 4.1
11020073, INT2209, 6.3
11020073, INT3202, 6.8
11020073, INT3110, 6.1
11020073, INT3306, 7
11020073, INT3115, 8.2
11020076, HIS1002, 5.5
11020076, MAT1095, 7.5
11020076, INT1050, 5.9
11020076, INT2204, 4.9
11020076, INT2209, 5.9
11020076, INT2208, 5.4
11020509, MAT1093, 6.8
11020509, INT2203, 5.5
11020509, INT1050, 6.3
11020509, INT2206, 5
11020509, INT2209, 4.6
11020509, INT2208, 4.9
11020509, INT3115, 5
11020509, MAT1100, 7.7
11020081, FLF1107, 7.1
11020081, MAT1095, 6.9
11020081, PHY1103, 6.25
11020081, INT1050, 6.9
11020081, INT2205, 7
11020081, INT2209, 5.4
11020081, INT2208, 8.2
11020081, INT3202, 7.8
11020086, MAT1093, 8.7
11020086, INT1050, 6.1
11020086, INT2204, 6.2
11020086, INT2205, 8.1
11020086, INT2209, 6.9
11020086, INT2208, 7.1
11020086, INT3202, 6.6
11020086, INT3110, 5.6
11020086, INT3306, 7.7
11020086, INT3115, 7.6
11020092, INT3202, 6.9
11020092, INT3110, 5.8
11020092, INT3115, 5.3
11020096, FLF1106, 7
11020096, MAT1093, 7.5
11020096, PHY1103, 7.85
11020096, INT2205, 4.8
11020096, INT2209, 7.2
11020096, INT3202, 8.1
11020096, INT3110, 5.7
11020096, INT3306, 3.2
11020096, INT3115, 7.1
11020099, FLF1107, 7.4
11020099, INT1050, 6.9
11020099, INT3202, 7.4
11020099, INT3110, 7.2
11020099, INT3306, 4.6
11020099, INT3115, 7.4
11020510, INT1050, 3.2
11020510, INT2205, 8
11020510, INT2209, 4.6
11020510, INT2208, 4.5
11020510, INT3202, 5.4
11020510, INT3115, 6.5
11020119, FLF1107, 7.6
11020119, INT1050, 5.2
11020119, INT2206, 5.4
11020119, INT2209, 5.9
11020119, INT2208, 6.3
11020119, INT3202, 6
11020119, INT3110, 5.5
11020119, INT3115, 8.5
11020512, INT1050, 8.7
11020512, INT3202, 7.8
11020512, INT3110, 8.1
11020512, INT3306, 5.6
11020512, INT3115, 8.6
11020512, INT3403, 6.9
11020129, MAT1095, 7.2
11020129, INT3202, 6.2
11020129, INT3110, 5.4
11020129, INT3115, 4.5
11020129, INT3301, 4
11020134, FLF1107, 7.6
11020134, INT3202, 7.4
11020134, INT3110, 5.4
11020134, INT3306, 6.6
11020134, INT3115, 8.2
11020134, INT3403, 6.8
11020138, INT1050, 5
11020138, INT2205, 8
11020138, INT2209, 5.5
11020138, INT2208, 6.9
11020138, INT3202, 8.5
11020138, INT3110, 6.9
11020138, INT3306, 7.5
11020138, INT3301, 0.9
11020143, FLF1107, 7.3
11020143, INT2203, 5.9
11020143, INT3306, 5.1
11020143, INT3115, 7.5
11020151, HIS1002, 6
11020155, MAT1095, 5.1
11020155, INT1050, 6
11020155, INT2209, 5
11020155, INT3202, 7.5
11020155, INT3110, 4.5
11020155, INT3115, 7
11020163, INT3202, 4.8
11020163, INT3110, 5.5
11020163, INT3306, 1.6
11020163, INT3115, 7.5
11020177, INT3202, 8
11020177, INT3110, 7.8
11020177, INT3306, 6.6
11020177, INT3115, 9
11020177, INT3403, 6.9
11020177, INT3404, 6.9
11020193, INT1006, 6.7
11020193, INT2205, 6.6
11020193, INT3202, 4
11020193, INT3306, 5.7
11020193, INT3115, 0.7
11020193, INT3403, 3.3
10020211, MAT1093, 5.5
10020211, INT2202, 5.3
10020211, INT3306, 6.3
10020211, INT3115, 5
11020198, FLF1107, 7.1
11020198, ELT2035, 5
11020198, INT2209, 4.2
11020198, INT3202, 7.2
11020198, INT3110, 5
11020198, INT3306, 5.5
11020198, INT3115, 7.4
11020207, FLF1107, 5.1
11020207, INT2203, 4.8
11020207, INT2205, 5.5
11020207, INT2208, 6.3
11020207, INT2202, 4
11020207, INT3202, 8
11020207, INT3306, 7.4
11020217, FLF1107, 10
11020217, PHY1103, 4.35
11020217, INT1050, 7
11020217, INT3202, 8.8
11020217, INT3110, 7.7
11020217, INT3306, 3.8
11020217, INT3115, 7.3
11020232, FLF1107, 5.2
11020232, INT2206, 4.4
11020232, INT2209, 7
11020232, INT2202, 4
11020232, INT3202, 8.1
11020232, INT3115, 4.5
11020237, INT3202, 9.4
11020237, INT3110, 8.1
11020237, INT3306, 7.4
11020237, INT3115, 7.8
11020237, INT3307, 5.4
11020426, FLF1107, 9
11020426, INT2203, 7.2
11020426, INT1050, 6.9
11020426, INT2206, 5.3
11020426, INT2209, 5
11020426, INT3202, 6.2
11020426, INT3110, 6.8
11020426, INT3306, 5.9
11020426, INT3115, 5.8
11020535, FLF1107, 5.6
11020535, MAT1094, 7.2
11020535, INT1050, 5.8
11020535, INT3202, 8.6
11020535, INT3110, 7.6
11020535, INT3306, 6.7
11020535, INT3115, 8.3
11020427, MAT1093, 7
11020427, INT2205, 7
11020427, INT2209, 6.3
11020427, INT2207, 6.5
11020427, INT2208, 5.7
11020427, INT3202, 5.4
11020427, INT3110, 6.2
11020427, INT3306, 7.6
11020427, INT3115, 7
11020427, INT3301, 4
11020262, INT2206, 7.2
11020262, INT3306, 2.2
11020262, INT3115, 5.1
11020262, INT3301, 6.6
11020278, MAT1093, 5.7
11020278, MAT1095, 7.8
11020278, INT1050, 6.7
11020278, INT2205, 9.7
11020278, INT2206, 5.8
11020278, INT2209, 4.6
11020278, INT3306, 2.6
11020278, INT3115, 5.1
11020278, INT3307, 0
11020283, INT1050, 9.7
11020283, INT2205, 10
11020283, INT2208, 6.8
11020283, INT3202, 8.4
11020283, INT3110, 6.8
11020283, INT3306, 5.8
11020283, INT3115, 8.1
11020283, INT3403, 6.6
11020515, HIS1002, 6.7
11020515, MAT1093, 4.1
11020515, INT2203, 4.2
11020515, INT1050, 7.4
11020515, INT2205, 9
11020515, INT2209, 4.9
11020515, INT2202, 4.6
11020515, INT3403, 4.2
11020291, INT1050, 7.4
11020291, INT3202, 8.6
11020291, INT3110, 7.9
11020291, INT3306, 7.6
11020291, INT3115, 6.4
11020291, INT3403, 5.7
11020297, INT3202, 8.6
11020297, INT3110, 7.2
11020297, INT3115, 6.1
11020297, INT3301, 2.1
11020303, INT2206, 3.2
11020303, INT3306, 8
11020312, MAT1095, 5.8
11020312, INT3202, 8.4
11020312, INT3110, 7
11020312, INT3301, 6
11020317, INT2203, 6.7
11020317, INT1050, 5.7
11020317, INT3202, 6.2
11020317, INT3110, 7.1
11020317, INT3306, 6
11020317, INT3115, 7.6
11020324, FLF1107, 5.7
11020324, INT2204, 4.3
11020324, INT2209, 6.7
11020324, INT2202, 6.9
11020324, INT3202, 7.6
11020324, INT3110, 5.7
11020324, INT3306, 4.2
11020324, INT3301, 4.6
11020330, INT3202, 8.2
11020330, INT3110, 5.6
11020330, INT3306, 7.4
11020330, INT3115, 6.6
11020332, HIS1002, 7.8
11020332, FLF1107, 8.6
11020332, INT3202, 8
11020332, INT3110, 5
11020332, INT3306, 7.6
11020332, INT3115, 7.4
11020332, INT3403, 5
11020336, POL1001, 7.1
11020336, INT2209, 4.7
11020336, INT3202, 7.2
11020336, INT3110, 5.8
11020336, INT3306, 8.8
11020336, INT3115, 8
11020336, INT3301, 2.8
11020355, PHY1103, 7.1
11020355, INT2203, 5.1
11020355, INT1050, 6.5
11020355, INT2204, 5.5
11020355, INT3110, 0
11020355, INT3306, 4.9
11020355, INT3115, 6.5
11020358, INT2203, 5.7
11020358, INT2204, 5.1
11020358, INT2208, 7.8
11020358, INT3202, 8.2
11020358, INT3110, 7.5
11020358, INT3306, 7.7
11020358, INT3115, 7.3
11020358, INT3403, 6.6
11020362, FLF1107, 8.3
11020362, MAT1095, 6.8
11020362, INT1050, 4
11020362, MAT1100, 9
11020365, POL1001, 4.2
11020365, MAT1095, 4
11020365, INT1050, 6.5
11020365, INT2206, 5.6
11020370, MAT1094, 6.7
11020370, INT3202, 8.4
11020370, INT3110, 6.7
11020370, INT3306, 7.1
11020370, INT3115, 9.2
11020370, INT3403, 7.6
10020405, PHY1100, 0
10020405, INT2202, 0
10020405, MAT1099, 0
11020388, INT1006, 0
11020388, PHY1100, 3.4
11020388, INT1050, 6
11020388, INT2208, 0.6
11020397, INT3202, 8.6
11020397, INT3110, 7.1
11020397, INT3306, 8.1
11020397, INT3115, 8.2
11020439, INT2205, 0
11020418, MAT1095, 4.8
11020418, INT2209, 5.6
11020418, INT2208, 5.3
11020418, INT2202, 5.6
10020007, MAT1095, 7.5
10020007, INT2203, 7.5
10020007, INT2202, 7.4
10020007, INT3202, 5.6
10020007, INT3110, 8
10020007, INT3306, 7.8
10020007, INT3115, 8.3
10020007, INT3403, 6.8
10020020, MAT1095, 6.7
10020020, INT2203, 7.5
10020020, INT3202, 8
10020020, INT3110, 8.1
10020020, INT3306, 8.1
10020020, INT3115, 7.6
10020020, MAT1099, 6.9
10020024, MAT1095, 8.1
10020024, INT3202, 8
10020024, INT3110, 8.6
10020024, INT3306, 7.2
10020024, INT3115, 7.4
10020024, INT3403, 4.7
10020029, INT1006, 9.2
10020029, INT2204, 8
10020029, INT2202, 9.2
10020029, INT3202, 7.8
10020029, INT3110, 6
10020029, INT3306, 4.1
10020029, INT3115, 6.9
10020029, INT3301, 4.8
10020029, INT3403, 5.4
10020036, INT2206, 6.9
10020036, INT3110, 4.8
10020036, MAT1099, 7.1
10020041, FLF1107, 6.3
10020041, INT3202, 8.9
10020041, INT3110, 9.4
10020041, INT3306, 8.7
10020041, INT3115, 6.7
10020041, INT3301, 8
10020054, POL1001, 5.5
10020054, MAT1095, 7.9
10020054, INT2209, 5.2
10020072, HIS1002, 5.8
10020072, INT2202, 7.3
10020072, INT3202, 8.5
10020072, INT3110, 7.1
10020072, INT3115, 6.6
10020072, INT3301, 9.2
10020085, PHY1103, 5.3
10020085, INT2204, 9.2
10020085, INT2205, 7.6
10020085, INT2206, 8.5
10020085, INT2202, 7
10020085, INT3202, 7.1
10020085, INT3110, 6.3
10020085, INT3306, 4.3
10020085, INT3115, 7.4
10020085, INT3301, 6.1
10020085, INT3403, 8.2
10020094, POL1001, 5.7
10020094, PHY1100, 4.2
10020094, INT2205, 1.8
10020094, INT2202, 6
10020094, INT3115, 0
10020100, PHY1103, 7.25
10020100, INT2209, 5.4
10020100, INT3202, 8.2
10020100, INT3110, 5.7
10020100, INT3306, 8.2
10020100, INT3115, 8.1
10020100, INT3301, 6.6
10020100, INT3403, 6.8
10020111, HIS1002, 6.4
10020111, INT2204, 8.3
10020111, INT2208, 8.4
10020111, INT3202, 5.6
10020111, INT3110, 8.1
10020111, INT3306, 6.8
10020111, INT3403, 5.6
10020119, POL1001, 6.8
10020119, MAT1095, 7.5
10020119, PHY1103, 5.55
10020119, INT2209, 7.4
10020119, INT3202, 7
10020119, INT3110, 8.4
10020119, INT3306, 2.4
10020119, INT3115, 8.1
10020119, INT3301, 9.6
10020128, INT3202, 7.6
10020128, INT3110, 6.9
