10020412, INT3306, 5.3
10020412, INT3115, 4.4
10020412, MAT1100, 8.8
10020412, INT3307, 4.7
10020412, INT3508, 9
10020424, FLF1107, 6.4
10020424, INT4050, 7.9
10020408, INT4050, 9
10020428, INT4050, 8.9
10020444, FLF1107, 6
10020444, INT3307, 2.7
10020444, INT3401, 8.1
10020444, INT4050, 7.2
10020444, INT3221, 8
9020002, HIS1002, 0
9020002, FLF1106, 3.6
9020002, MAT1093, 4.8
9020002, INT3506, 0
10020005, FLF1107, 5.4
10020005, INT2206, 5.7
10020005, INT3202, 6.2
10020005, INT3115, 6
10020005, INT3301, 4.1
10020005, INT3307, 3.6
10020005, INT3506, 9.3
10020005, INT3509, 9.5
10020005, INT3221, 8
10020010, INT4050, 9
10020016, FLF1107, 5
10020016, INT4050, 0
10020025, INT3202, 5.3
10020025, INT3110, 0
10020025, INT3306, 1.8
10020025, MAT1100, 8.1
10020025, INT3307, 0
10020025, INT3401, 0
10020025, INT3403, 0
10020498, PHY1100, 5
10020498, INT2209, 7.3
10020498, INT3306, 2.2
10020498, INT3115, 4.4
10020042, INT3508, 8
10020042, INT4050, 8.5
10020047, INT3307, 4.4
10020047, INT3506, 8.4
10020047, INT4050, 8.8
10020060, FLF1107, 5.4
10020060, INT3506, 8.1
10020060, INT3509, 8
10020067, INT3506, 8.8
10020067, INT3509, 8
10020073, INT4050, 8.6
10020081, INT4050, 7.3
10020089, INT4050, 0
10020099, FLF1107, 7.6
10020099, INT2204, 4.5
10020099, INT2207, 6.5
10020099, INT3202, 5
10020099, INT3306, 5.5
10020099, INT3115, 4.1
10020099, INT3506, 8.8
10020099, INT3509, 6
10020105, INT3115, 6.3
10020105, INT3217, 0
10020105, INT3307, 0
10020105, INT3506, 8.1
10020105, INT3401, 0
10020105, INT4050, 0
10020124, INT3202, 6
10020124, INT3110, 5.6
10020124, INT3217, 0
10020124, INT3506, 9.3
10020124, INT3401, 7.6
10020124, INT3509, 6
10020461, INT3306, 4.9
10020461, INT3307, 3
10020461, INT3506, 9
10020461, INT3509, 0
10020501, FLF1107, 5.1
10020501, INT4050, 8.1
10020147, FLF1107, 7.1
10020147, INT3506, 9.3
10020147, INT3509, 6.5
10020169, PHY1100, 6.4
10020169, INT1050, 4
10020169, INT2202, 5
10020169, INT3217, 0
10020169, INT3506, 8.3
10020169, INT3401, 8.3
10020169, INT3509, 7.5
10020465, FLF1107, 5.1
10020465, INT1050, 5.5
10020465, INT2209, 4.7
10020465, INT3202, 4.8
10020465, INT3110, 7.1
10020465, INT3115, 6.3
10020465, INT3217, 0
10020465, INT3506, 8.8
10020465, INT3509, 7.5
10020159, INT2208, 7.8
10020159, INT3202, 6.6
10020159, INT3110, 6.8
10020159, INT3306, 5.6
10020159, INT3115, 4.1
10020159, INT3506, 9.3
10020159, INT3508, 1
10020159, INT3509, 8.5
10020178, FLF1107, 5
10020178, INT4050, 7.9
10020181, INT3217, 7.2
10020181, INT3506, 9.3
10020181, INT3509, 7
10020196, FLF1107, 6.2
10020196, INT3506, 9
10020196, INT3509, 6
10020206, INT3217, 0
10020206, INT3307, 0
10020206, INT3506, 9.3
10020206, INT3509, 7
10020502, FLF1107, 5.4
10020502, MAT1094, 7
10020502, INT2203, 5.6
10020502, INT3202, 5
10020502, INT3110, 5.8
10020502, INT3306, 7.5
10020502, INT3301, 3.9
10020502, INT3506, 9
10020502, INT3509, 7
10020220, INT3217, 0
10020220, INT3307, 4.7
10020220, INT3506, 9
10020220, INT3401, 6
10020220, INT3509, 7
10020228, FLF1107, 5.2
10020228, INT3506, 9.3
10020228, INT3509, 8
10020238, INT3506, 8.7
10020238, INT3509, 5
10020243, INT3202, 6.1
10020243, INT3110, 7
10020243, INT3217, 0
10020243, INT4050, 0
10020268, FLF1107, 5.7
10020268, INT3506, 8.7
10020268, INT3509, 8
10020274, INT1006, 4.1
10020274, MAT1093, 6
10020274, INT1050, 7.3
10020274, INT2209, 4.4
10020274, INT3307, 2.6
10020289, INT3217, 0
10020289, INT3307, 4.4
10020289, INT3506, 8.7
10020289, INT3401, 6.8
10020289, INT4050, 7.7
10020283, FLF1106, 5.3
10020283, FLF1107, 6.4
10020283, MAT1101, 6.5
10020283, INT3202, 6.2
10020283, MAT1100, 8.2
10020283, INT3301, 1.2
10020283, INT3506, 9
10020283, INT3403, 4.8
10020283, INT3509, 8.5
10020504, FLF1107, 5.2
10020504, INT2207, 6.1
10020504, INT3301, 4.8
10020504, INT3307, 3.7
10020504, INT3506, 8.4
10020504, INT3401, 7.7
10020504, INT3509, 8.8
10020505, MAT1093, 7.1
10020505, INT2203, 4
10020505, MAT1101, 8.5
10020505, INT1050, 8
10020505, INT3110, 3.7
10020505, INT3306, 2.5
10020505, INT3506, 9
10020505, INT3509, 8.5
10020304, FLF1107, 6.7
10020304, INT2206, 6
10020304, INT3307, 6.7
10020304, INT3506, 9.3
10020304, INT4050, 0
10020320, FLF1107, 5.6
10020320, INT4050, 8.4
10020507, INT2203, 7
10020507, INT1050, 6.1
10020507, INT3301, 4.8
10020507, INT3506, 8.1
10020507, INT3403, 4.8
10020507, INT3509, 6
10020336, INT3110, 2.5
10020336, INT3306, 2.8
10020336, INT3401, 6.3
10020336, INT3404, 8.4
10020336, INT3508, 0
10020336, INT4050, 0
10020336, INT3221, 5
10020352, INT4050, 8.7
10020355, FLF1107, 5.8
10020355, INT4050, 9.3
10020358, INT2203, 0.5
10020358, INT3506, 9.3
10020358, INT3509, 5.5
10020361, FLF1107, 5.1
10020361, INT4050, 8.9
10020365, INT4050, 8.5
10020378, INT3301, 5.4
10020378, INT4050, 9
10020487, INT3202, 7.4
10020487, INT3506, 9
10020487, INT3509, 9
10020413, INT4050, 7.7
10020421, INT3202, 7
10020421, INT4050, 8.5
10020425, INT3506, 9
10020425, INT3509, 7.5
10020406, INT4050, 9.1
10020409, FLF1107, 5.6
10020409, INT4050, 9.2
10020439, MAT1093, 4.4
10020439, PHY1103, 7.2
10020439, INT2207, 6.1
10020439, INT3202, 5
10020439, INT3115, 7.3
10020439, INT3509, 6
10020445, INT4050, 8.9
10020013, INT3202, 5.5
10020013, INT3110, 6.7
10020013, INT3306, 6.1
10020013, INT3115, 6
10020013, INT3307, 0
10020013, INT3506, 8.1
10020013, INT3509, 4
10020013, INT3221, 8
10020446, INT4050, 8.7
10020019, INT3202, 6.7
10020019, INT3306, 5.2
10020019, INT3217, 0
10020019, INT3301, 4.7
10020019, INT3401, 5.8
10020019, INT3403, 7.7
10020019, INT4050, 7.8
10020447, INT4050, 8.3
10020033, INT3307, 8.7
10020033, INT4050, 9.2
10020044, INT4050, 8.5
10020052, INT3506, 8.1
10020052, INT4050, 9.2
10020450, MAT1095, 5
10020450, INT1050, 7.1
10020450, INT2206, 7
10020450, INT3506, 8.1
10020450, INT3509, 3.5
10020061, ELT2035, 4.8
10020061, INT2206, 5.2
10020061, INT2208, 4.1
10020061, INT2202, 4.8
10020061, INT3307, 4.7
10020061, INT3506, 8.4
10020056, INT1006, 10
10020056, FLF1105, 7.3
10020056, FLF1106, 5.9
10020056, INT3306, 7.9
10020056, INT3115, 4.6
10020056, INT3301, 0
10020056, INT4050, 8.5
10020082, INT2204, 6
10020082, INT4050, 8.5
10020091, INT2206, 0
10020091, INT2208, 0
10020091, INT3306, 0
10020096, INT2206, 5.2
10020096, INT3202, 6.5
10020096, INT3110, 5.6
10020096, INT3306, 6.7
10020096, INT3115, 8
10020096, INT3217, 7.2
10020096, INT3307, 4.4
10020096, INT3509, 5.5
10020110, INT1006, 5.6
10020110, INT2203, 4
10020110, MAT1101, 6.5
10020110, INT2204, 4.6
10020110, INT2208, 5.5
10020110, INT3304, 5.6
10020110, INT3307, 2.6
10020110, INT3506, 8.1
10020110, INT3403, 4.2
10020110, INT3509, 5
10020110, INT3221, 5.4
10020113, INT4050, 0
10020458, INT1050, 7
10020458, INT2206, 7
10020458, INT2209, 4.9
10020458, INT2202, 6.2
10020458, MAT1100, 8.5
10020458, INT3217, 7.2
10020458, INT3301, 5.1
10020458, INT3307, 3.9
10020458, INT3506, 8.3
10020458, INT3401, 6.8
10020458, INT3509, 9
10020134, INT3506, 9.3
10020134, INT3509, 8.5
9020200, POL1001, 5.8
9020200, MAT1095, 7.2
9020200, INT1050, 8.6
9020200, INT2204, 7.7
9020200, INT2209, 6.7
9020200, INT2208, 7.9
10020462, INT3110, 6.2
10020462, INT3306, 6.4
10020462, INT3401, 7
10020462, INT3508, 8.5
10020462, INT4050, 8.8
10020155, MAT1095, 4.2
10020155, INT3202, 0
10020155, INT3110, 0
10020155, INT3401, 7.8
10020155, INT3508, 0
10020161, INT3217, 0
10020161, INT3401, 9
10020161, INT3404, 0
10020161, INT4050, 0
10020170, INT4050, 9.2
10020179, MAT1100, 8.6
10020179, INT3307, 4.5
10020179, INT3506, 8.4
10020179, INT3401, 8.9
10020179, INT3509, 7
10020182, INT2203, 8.8
10020182, INT3110, 3.3
10020182, INT3301, 5.1
10020182, INT3307, 4.8
10020182, INT3506, 8.1
10020182, INT4050, 7.5
10020187, INT2203, 5
10020187, INT3306, 5.6
10020187, INT3217, 0
10020187, INT3401, 9
10020187, INT4050, 7.7
10020193, FLF1107, 6.8
10020193, INT3306, 6.5
10020193, INT3301, 5.1
10020193, INT3307, 7
10020193, INT3506, 8.1
10020193, INT4050, 0
10020193, INT3509, 4.5
10020204, INT3217, 3
10020204, INT4050, 8.6
10020215, INT4050, 9.6
10020217, MAT1101, 6
10020217, INT3307, 3.8
10020217, INT3401, 6.4
10020217, INT4050, 7.5
10020222, INT3217, 0
10020222, INT3304, 5.4
10020222, INT3307, 4.4
10020222, INT3506, 8.7
10020222, INT3509, 8
10020226, FLF1107, 5
10020226, INT2203, 4
10020226, INT1050, 4
10020226, INT3110, 5.8
10020226, INT3307, 4.1
10020226, INT3506, 8.7
10020226, INT3509, 7
10020229, FLF1107, 6.1
10020229, INT3307, 7.3
10020229, INT4050, 7.9
10020470, FLF1107, 5.2
10020470, INT2203, 0
10020470, INT2202, 6
10020470, INT3202, 5.8
10020470, INT3306, 0.4
10020470, INT3301, 3.5
10020470, INT3304, 5.5
10020470, INT3401, 0
10020470, INT3509, 5
10020237, INT3306, 5.9
10020237, INT3506, 8.1
10020237, INT4050, 8.9
10020239, MAT1095, 5
10020239, INT1050, 8.5
10020239, INT3217, 0
10020239, INT3307, 6.7
10020239, INT3506, 8.1
10020239, INT3401, 8.2
10020239, INT3509, 6
10020246, INT3217, 0
10020246, INT3307, 4.1
10020246, INT3401, 8.8
10020246, INT4050, 7.8
10020249, INT4050, 8.7
10020474, FLF1106, 6.9
10020474, INT2203, 6.6
10020474, INT2206, 6.3
10020474, INT2209, 7.6
10020474, INT2207, 4
10020474, INT2208, 5.6
10020474, INT3506, 8.7
10020474, INT4050, 7.7
10020474, INT3509, 0
10020255, FLF1107, 6
10020255, INT3110, 4.6
10020255, INT3306, 7.2
10020255, INT3217, 0
10020255, INT3401, 8.7
10020255, INT4050, 7
9020382, ELT2035, 0
9020382, INT2203, 5.9
9020382, INT2204, 5.6
9020382, INT2205, 6.9
9020382, INT3202, 0
9020382, INT3110, 0
9020382, INT3306, 0
9020382, INT3301, 0
9020382, INT3403, 4.4
10020261, INT3506, 9.3
10020261, INT3508, 0
10020261, INT3509, 6
10020275, INT4050, 8.5
10020281, INT4050, 9.1
9020410, PHY1100, 7
9020410, INT1050, 0
9020410, INT2205, 9
9020410, INT2208, 7.7
9020410, INT3202, 5.3
9020410, INT3306, 5.6
9020410, INT3301, 8.4
9020410, INT3505, 8.6
9020410, INT3508, 7
9020410, INT3509, 8.5
10020285, INT3202, 8
10020285, INT3217, 10
10020285, INT3307, 6
10020285, INT3506, 8.7
10020285, INT3509, 8.8
10020999, INT3506, 8.7
10020999, INT4050, 7.1
10020478, MAT1095, 4
10020478, INT1050, 4.6
10020478, INT2209, 3.6
10020478, INT3115, 4.8
10020478, MAT1100, 7
10020478, INT3403, 4.4
10020478, INT3508, 6.5
10020305, FLF1107, 5.2
10020305, ELT2035, 0
10020305, INT3202, 4.2
10020305, INT3110, 2.5
10020305, MAT1099, 0
10020316, INT4050, 0
10020319, INT3506, 8.1
10020319, INT4050, 9.1
10020322, INT4050, 8.4
9020484, INT2203, 5.8
9020484, INT2205, 6.5
9020484, INT2206, 6.8
9020484, INT2209, 5.2
9020484, INT2207, 6
9020484, INT3306, 2.4
9020484, INT3115, 5.7
9020484, INT3301, 0
10020338, INT2206, 7.8
10020338, INT2209, 9.7
10020338, INT3217, 10
10020338, INT4050, 9
10020341, INT4050, 9.3
10020348, INT3506, 8.4
10020348, INT3509, 0
10020353, INT3110, 3.4
10020353, INT3217, 6.4
10020353, INT3307, 4.6
10020353, INT4050, 8.9
10020362, INT4050, 8.8
10020364, INT3217, 7.2
10020364, INT3506, 9.3
10020364, INT4050, 8.9
10020426, INT4050, 7.9
10020427, INT3506, 8.7
10020427, INT3404, 0
10020427, INT4050, 0
10020396, INT3110, 2.8
10020396, INT3115, 5.7
10020396, INT3307, 4.4
10020396, INT3506, 9
10020396, INT3509, 6
10020416, INT3508, 0
10020407, INT3506, 8.7
10020407, INT3509, 7.5
10020433, INT4050, 8.8
10020489, FLF1107, 6.2
10020489, INT3307, 0
10020489, INT3506, 9
10020489, INT4050, 8.8
10020440, FLF1106, 3.4
10020440, FLF1107, 5.8
10020440, INT3110, 6.2
10020440, INT3306, 1.9
10020440, INT3307, 3.8
10020440, INT3506, 8.1
10020440, INT3401, 7.2
10020440, INT3404, 3
10020440, INT3509, 6
9020007, INT3202, 6.7
9020007, INT3506, 9.2
9020007, INT3509, 8.5
9020019, INT3108, 6.9
9020019, INT3403, 5.4
9020019, INT4050, 8.1
9020029, HIS1002, 6.3
9020029, INT2209, 7.9
9020029, INT3202, 6.6
9020029, INT3403, 5.6
9020047, INT3202, 7.1
9020047, INT4050, 8.8
9020053, INT3108, 7
9020053, INT3505, 5.8
9020053, INT3508, 9
9020053, INT3509, 7
9020055, INT4050, 9.5
9020071, INT4050, 8.1
8020055, INT2208, 7.9
8020055, INT3202, 7.2
8020055, INT3110, 5.6
8020055, INT3403, 6.3
9020087, INT3217, 10
9020087, INT3301, 4
9020087, INT4050, 8.8
9020095, INT3306, 7.8
9020095, INT3115, 7.8
9020095, INT3301, 5.5
9020095, INT3505, 5.8
9020095, INT3403, 3.6
9020095, INT3508, 8
9020095, INT3509, 6.5
9020092, INT4050, 8.9
9020111, INT4050, 9.5
9020112, INT3115, 6.7
9020112, INT3217, 4.8
9020112, INT3506, 8.5
9020112, INT3509, 7.5
9020116, INT3301, 4.1
9020116, INT3508, 9
9020116, INT4050, 8.5
9020120, INT3108, 7.1
9020120, INT3217, 9.6
9020120, INT3506, 8.5
9020120, INT3403, 5.8
9020120, INT3508, 7
9020120, INT3509, 9
9020121, INT3108, 6.7
9020121, INT3301, 8.2
9020121, INT3506, 9.2
9020121, INT3509, 9
9020126, INT3506, 8.5
9020126, INT3509, 8.5
9020137, INT1006, 5.4
9020137, INT3110, 7.8
9020137, INT3115, 5.8
9020137, INT3506, 8.5
9020137, INT3509, 4
9020137, INT3405, 5.6
8020118, INT2203, 6.9
8020118, INT2204, 6.3
8020118, INT3110, 4
8020118, INT3306, 3.2
8020118, INT3217, 0
8020118, INT3403, 6.5
9020160, INT3217, 4
9020160, INT3505, 7.6
9020160, INT3403, 1.2
9020160, INT3508, 0
9020160, INT3509, 7.5
9020175, INT3508, 9
9020175, INT4050, 9.2
9020185, INT3508, 8.5
9020185, INT4050, 8.7
9020186, INT3217, 10
9020186, INT4050, 8.2
9020239, INT3508, 7.5
9020239, INT4050, 7
8020185, PHY1100, 5.6
8020185, INT2202, 5.5
8020185, INT3202, 5.7
8020185, INT3306, 4.6
8020185, INT3108, 7.7
8020185, INT3217, 3.5
9020220, INT3217, 2.8
9020220, INT3505, 5.8
9020220, INT3508, 9
9020220, INT3509, 9
9020220, INT3405, 6.1
8020188, FLF1107, 6.7
8020188, ELT2035, 5
8020188, INT3202, 7.3
8020188, INT3306, 3.2
8020188, INT3217, 0
8020188, INT3403, 6.8
9020249, INT3115, 8.2
9020249, INT3508, 9
9020249, INT4050, 8.6
9020256, INT3115, 4.4
9020256, INT3108, 6.6
9020256, INT3217, 9.6
9020256, INT3301, 4.9
9020256, INT3506, 8.5
9020256, INT3403, 4.2
9020256, INT3508, 8.5
9020256, INT3509, 8.5
9020260, MAT1101, 7
9020260, INT3108, 5.7
9020260, INT3217, 7.2
9020260, INT3506, 8.5
9020260, INT3403, 5.6
9020260, INT3509, 8.5
9020262, INT2208, 7.1
9020262, INT3217, 10
9020262, INT3301, 5
9020262, INT3506, 8.5
9020262, INT3508, 8.5
9020262, INT3509, 9.5
9020281, INT3508, 7
9020281, INT4050, 7.9
9020288, INT3508, 7
9020288, INT4050, 7.9
9020301, MAT1094, 8.5
9020301, INT2203, 8.5
9020301, INT2204, 5.9
9020301, INT3306, 8.1
9020301, INT3108, 5.5
9020301, INT3506, 8.5
9020301, INT3508, 0
9020301, INT3509, 8
9020331, INT3217, 10
9020331, INT4050, 8.9
9020349, INT3301, 4
9020349, INT3506, 9.2
9020349, INT3509, 9
9020349, INT3405, 5.6
8020274, FLF1107, 7.3
8020274, ELT2035, 7.5
8020274, INT2202, 6.8
8020274, INT3202, 7.1
8020274, INT3217, 9.7
8020274, INT3403, 6.9
9020359, INT1050, 6.6
9020359, INT3202, 7
9020359, INT4050, 8.1
9020379, INT4050, 8.8
9020381, ELT2035, 4
9020381, INT3110, 4.4
9020381, INT3306, 3.1
9020381, INT3108, 7.2
9020381, INT3217, 7.2
9020381, INT3301, 4.7
9020381, INT3506, 8.5
9020381, INT3403, 5
9020381, INT3508, 8.5
9020381, INT3509, 6.5
9020398, INT3301, 4.8
9020398, INT4050, 9.2
9020402, INT3301, 4.2
9020402, INT4050, 8.1
9020424, MAT1101, 5
9020424, INT3505, 5.8
9020424, INT3404, 2.1
9020424, INT3508, 9
9020424, INT3509, 6.5
9020435, INT4050, 8.9
9020450, INT3115, 6.2
9020450, MAT1099, 6.8
9020450, INT3301, 6
9020450, INT3307, 8.8
9020450, INT3506, 9.2
9020450, INT3508, 8
9020450, INT3509, 8
8020367, INT1050, 5.7
8020367, INT3110, 6.4
8020367, INT3217, 7.9
8020367, INT3301, 5
8020367, INT3403, 6.1
9020467, INT3217, 7.2
9020467, INT3403, 6
9020467, INT3508, 7.5
9020467, INT4050, 8.8
9020471, INT2206, 5.6
9020471, INT3306, 7.2
9020471, INT3115, 7.3
9020471, INT3108, 5.1
9020471, INT3301, 6.3
9020471, INT3505, 5.8
9020471, INT3508, 6
9020471, INT3509, 8.5
9020479, ELT2035, 5
9020479, INT3202, 5.6
9020479, INT3110, 4.7
9020479, INT3306, 4.6
9020479, INT3301, 7.6
9020479, INT3506, 8.2
9020479, INT3403, 4.2
9020479, INT3509, 8
8020384, POL1001, 6.7
8020384, INT1006, 7.6
8020384, ELT2035, 7.6
8020384, INT3202, 8.7
8020384, INT3110, 7.5
8020384, INT3217, 10
8020384, INT3301, 10
9020496, INT3506, 8.5
9020496, INT3508, 9
9020496, INT3509, 8
9020512, MAT1101, 4.4
9020512, INT3108, 7
9020512, INT3217, 10
9020512, INT3301, 5.2
9020512, INT3506, 8.5
9020512, INT3508, 9
9020512, INT3509, 8
9020521, INT1050, 6.5
9020521, INT4050, 8
9020525, INT4050, 8.3
9020536, INT3202, 5.3
9020536, INT3301, 5.9
9020536, INT3508, 8.5
9020536, INT4050, 8.4
9020540, INT3301, 0
9020540, INT3505, 0
9020540, INT3506, 0
9020540, INT3404, 0
9020540, INT3508, 0
9020540, INT3509, 0
8020418, POL1001, 5.8
8020418, PHY1100, 7
8020418, ELT2035, 4.5
8020418, INT1050, 5.8
8020418, INT2209, 5.2
8020418, INT3202, 7.8
8020418, INT3403, 5.1
9020552, INT4050, 9
9020569, INT3108, 6.5
9020569, INT3217, 10
9020569, INT3301, 4
9020569, INT3506, 9.2
9020569, INT3404, 1.4
9020569, INT3509, 8.5
9020569, INT3405, 4.8
7020459, PHY1103, 0.9
7020459, INT1050, 0
7020459, INT2206, 0
7020459, INT2209, 0
7020459, INT2208, 0
7020459, MAT1099, 0
9020571, MAT1095, 6.1
9020571, INT2203, 6.2
9020571, MAT1101, 4.8
9020571, INT2205, 8.3
9020571, INT2206, 5.6
9020571, INT2207, 4
9020571, INT3202, 7.5
9020571, INT3110, 3.2
9020571, INT3306, 2.9
9020571, INT3217, 10
9020571, INT3403, 5
9020579, INT4050, 8.3
9020580, INT3110, 4.4
9020580, INT3108, 6.2
9020580, INT3217, 7.2
9020580, INT3301, 5.6
9020580, INT3506, 8.5
9020580, INT3403, 6
9020580, INT3508, 8.5
9020580, INT3509, 6
8020454, INT2204, 5
8020454, INT3202, 4.2
8020454, INT3403, 5.4
9020594, INT3508, 6.5
9020594, INT4050, 7.8
9020574, ELT2035, 4.7
9020574, INT3110, 4
9020574, INT3508, 7.5
8020474, FLF1106, 4.5
8020474, MAT1093, 2.5
8020474, MAT1094, 8.3
8020474, INT3202, 5.5
8020474, INT3217, 1.4
8020475, POL1001, 5.3
8020475, MAT1095, 9
8020475, PHY1100, 6.6
8020475, INT3202, 7.5
8020475, INT3306, 3.8
8020475, INT3217, 9.7
8020475, INT3403, 6.4
9020001, INT3506, 8.5
9020001, INT3508, 9
9020001, INT3509, 8
9020005, INT4050, 9.3
8020006, FLF1106, 0
8020006, FLF1107, 0
8020006, INT2204, 0
8020006, INT2207, 0
8020006, INT3202, 0
8020006, INT3110, 0
8020006, INT3306, 0
8020006, MAT1099, 0
8020006, MAT1100, 0
8020006, INT3403, 0
9020012, INT4050, 8.3
9020013, PHI1004, 7.8
9020013, PHI1005, 7.1
9020013, FLF1106, 7.5
9020013, INT4050, 9.3
9020017, INT4050, 8.4
9020022, INT4050, 8.1
9020024, INT3306, 7.1
9020024, INT3108, 6.7
9020024, INT3301, 4.1
9020024, INT3506, 8.5
9020024, INT3508, 9
9020024, INT3509, 7
9020028, INT4050, 8.1
9020028, INT3405, 6.5
9020061, HIS1002, 5.4
9020061, INT3202, 7.9
9020061, INT3110, 5.8
9020061, INT3115, 6.5
9020061, INT3301, 4.6
9020062, INT4050, 9.2
9020064, INT3301, 6.8
9020064, INT3505, 5.8
9020064, INT3506, 9.2
9020064, INT3404, 3.2
9020064, INT3509, 7
9020064, INT3405, 0
9020065, INT3508, 9
9020065, INT4050, 8.4
9020075, INT3505, 8.6
9020075, INT3508, 7
9020075, INT3509, 8.5
9020081, INT2206, 6.6
9020081, INT3115, 7.7
9020081, INT3301, 8.8
9020081, INT3506, 9.2
9020081, INT3403, 4
9020081, INT3508, 9
9020081, INT3509, 8.5
8020065, INT1006, 6.3
8020065, INT3202, 6.7
8020065, INT3110, 5.6
8020065, INT3108, 7.5
8020065, INT3403, 7.6
9020099, INT4050, 8.3
9020103, ELT2035, 2.4
9020103, MAT1101, 6.6
9020103, MAT1099, 1.2
9020103, INT3508, 0
9020103, INT4050, 0
9020106, INT3306, 1.6
9020106, INT3505, 0
9020106, INT3403, 1.6
9020122, INT2202, 4.1
9020122, INT3306, 6.6
9020122, INT3108, 5
9020122, INT3301, 5.4
9020122, INT3505, 5.8
9020122, INT3508, 10
9020122, INT3509, 9
8020106, FLF1106, 0
8020106, ELT2035, 4
8020106, INT2206, 4.8
8020106, INT3110, 4.8
8020106, INT3306, 6.6
9020140, INT2203, 5.1
9020140, INT1050, 6.5
9020140, INT2207, 5
9020140, INT3108, 6.4
9020140, INT3307, 0
9020140, INT3506, 9.2
9020140, INT3403, 4
9020140, INT3509, 4
9020140, INT3405, 6.8
9020148, ELT2035, 0
9020148, INT2202, 0.8
9020149, ELT2035, 4.2
9020149, INT3202, 6.8
9020149, INT3217, 2.8
9020149, INT3307, 8.2
9020149, INT3403, 4.6
9020149, INT3509, 7.5
8020150, MAT1095, 5
8020150, INT2203, 5.5
8020150, INT2208, 5.9
8020150, INT3202, 4
9020191, INT4050, 7.7
9020195, INT3301, 8.9
9020195, INT3404, 3.2
9020195, INT3508, 7
9020195, INT4050, 8.7
9020195, INT3405, 5.8
9020199, INT3508, 8.5
9020199, INT4050, 7.8
9020213, INT4050, 8.4
9020227, INT2209, 8
9020227, INT3108, 0
9020227, INT3217, 10
9020227, INT3301, 5.2
9020227, INT3506, 9.2
9020227, INT3508, 10
9020227, INT3509, 9
8020186, FLF1106, 4.8
8020186, INT1050, 5.1
8020186, INT3202, 6.6
8020186, INT3110, 6.2
8020186, INT3217, 0
9020263, POL1001, 3.3
9020263, INT2203, 5
9020263, INT2209, 7.8
9020263, INT3202, 6.8
9020263, INT3110, 7.3
9020263, INT3115, 8.3
9020263, INT3301, 4.6
9020263, INT3403, 5.8
9020269, INT4050, 8.8
9020272, INT1006, 7.9
9020272, INT3202, 5.8
9020272, INT3115, 7.5
9020272, INT3217, 2.8
9020272, INT3301, 4
9020272, INT3506, 9.2
9020272, INT3508, 7.5
9020272, INT3509, 8.5
9020272, INT3405, 4.1
9020278, INT4050, 8.9
9020298, INT3508, 8.5
9020298, INT4050, 0
9020312, INT1050, 6.8
9020312, INT3202, 8
9020312, INT3115, 8
9020312, INT3506, 8.5
9020312, INT3403, 5.1
9020312, INT3508, 8
9020312, INT3509, 8
9020319, INT3301, 7.8
9020319, INT4050, 9
9020320, INT2209, 4.5
9020320, INT3508, 9
9020320, INT4050, 9
9020324, INT3508, 9
9020324, INT4050, 8.6
9020328, FLF1106, 4.4
9020328, INT3505, 5.8
9020328, INT3508, 9
9020328, INT3509, 8
9020330, FLF1106, 5.2
9020330, INT2207, 5
9020330, INT3115, 6.3
9020330, INT3301, 4.8
9020330, INT3506, 8.5
9020330, INT3509, 8
8020262, INT1006, 3
8020262, ELT2035, 5.5
8020262, INT2204, 5
8020262, INT2205, 4.8
8020262, INT2206, 6
8020262, INT2207, 6.7
8020262, INT2208, 6.4
8020262, INT3110, 5.7
8020262, INT3306, 3.8
9020334, INT1050, 5.6
9020334, INT2206, 8.8
9020334, INT3508, 9
9020334, INT4050, 8
9020335, INT3301, 5.7
9020335, INT3506, 10
9020335, INT3508, 9
9020335, INT3509, 9
9020341, INT2207, 5
9020341, INT4050, 8.4
9020345, PHY1100, 6.3
9020345, INT3301, 4.6
9020345, INT3506, 8.5
9020345, INT3508, 8.5
9020345, INT3509, 9
9020354, INT4050, 8.9
9020356, INT4050, 8.1
9020361, INT4050, 9.2
9020396, INT3508, 9.5
9020396, INT4050, 8.8
9020408, POL1001, 6.1
9020408, MAT1094, 8.5
9020408, PHY1100, 7.6
9020408, ELT2035, 0.8
9020408, INT2204, 8.4
9020408, INT3202, 4.8
9020408, INT3306, 8.6
9020408, INT3217, 10
9020463, INT4050, 8.7
9020464, HIS1002, 6.6
9020464, ELT2035, 2.3
9020464, INT3202, 6.9
9020464, INT3306, 7.7
9020464, INT3108, 9.1
9020464, INT3505, 8.6
9020464, INT3509, 8.5
9020456, MAT1094, 0.5
9020456, INT3110, 0.4
9020456, INT3115, 7.3
9020456, INT3217, 0
9020456, INT3505, 0
9020456, INT3404, 0
9020466, INT3217, 10
9020466, INT3301, 7.5
9020466, INT4050, 8.6
9020468, INT3508, 8.5
9020468, INT4050, 9
9020469, HIS1002, 5
9020469, INT4050, 0
9020469, INT3509, 10
9020469, INT3405, 5.8
9020476, INT2207, 5
9020476, INT3202, 6
9020476, INT3306, 7.9
9020476, INT3301, 4
9020476, INT3506, 9.2
9020476, INT3403, 4.4
9020490, INT4050, 9
8020396, INT1050, 7.3
8020396, INT2204, 7
8020396, INT3202, 6.5
8020396, INT3110, 5.7
8020396, INT3306, 0
8020396, INT3217, 7.2
8020396, INT3301, 5
9020511, INT3403, 5.4
9020511, INT3508, 8.5
