11020081,INT1003,6.8
11020081,FLF1105,6.2
11020081,MAT1093,4.2
11020081,MAT1094,4.7
11020086,INT1003,7.9
11020086,FLF1105,6.2
11020092,INT1003,8.8
11020092,INT1006,8
11020092,FLF1105,6.7
11020092,MAT1093,6.1
11020092,MAT1094,5.4
11020096,INT1003,8.3
11020096,FLF1105,6
11020096,MAT1094,5.2
11020099,FLF1105,8.3
11020099,MAT1093,6.6
11020099,MAT1094,5.6
11020510,INT1003,6.1
11020510,FLF1105,8.5
11020510,MAT1093,4.8
11020510,MAT1094,5.7
11020524,INT1003,8.8
11020524,FLF1105,7
11020524,MAT1093,2.8
11020119,INT1003,5.4
11020119,FLF1105,6.4
11020119,MAT1093,5.7
11020119,MAT1094,5.8
11020512,INT1003,7.1
11020512,INT1006,4.2
11020512,FLF1105,7.2
11020512,MAT1094,6.3
11020129,INT1006,7.8
11020129,FLF1105,8.3
11020129,MAT1093,5.7
11020134,INT1003,6.1
11020134,FLF1105,5.9
11020134,MAT1093,6.5
11020134,MAT1094,5.6
11020138,INT1003,7.9
11020138,INT1006,6
11020138,FLF1105,6.7
11020143,INT1003,7.6
11020143,INT1006,5.6
11020143,FLF1105,6.8
11020143,MAT1093,5.9
11020143,MAT1094,5.3
11020151,INT1003,7
11020151,INT1006,7.5
11020151,FLF1105,7.7
11020151,MAT1093,7.4
11020151,MAT1094,5.8
11020152,INT1003,7.6
11020152,FLF1105,0
11020152,MAT1093,6.2
11020152,MAT1094,0
11020155,INT1003,6.7
11020155,FLF1105,4.2
11020155,MAT1094,4.6
11020163,INT1003,5.6
11020163,INT1006,6.6
11020163,FLF1105,5.6
11020163,MAT1093,6.7
11020163,MAT1094,6
11020177,INT1003,9.3
11020177,INT1006,5.9
11020177,FLF1105,10
11020177,MAT1093,6.2
11020177,MAT1094,5.9
11020193,INT1003,8.2
11020193,FLF1105,6.6
11020193,MAT1093,5.4
11020193,MAT1094,5.6
11020198,INT1003,8.4
11020198,MAT1094,5.8
11020207,INT1003,7.2
11020207,FLF1105,6.4
11020207,MAT1094,5.2
11020217,INT1003,8.2
11020217,INT1006,7.9
11020217,FLF1105,8.4
11020217,MAT1094,5.2
11020222,INT1003,8.5
11020222,FLF1105,10
11020232,INT1003,7.6
11020232,INT1006,4.1
11020232,FLF1105,6.6
11020232,MAT1094,5
11020237,INT1003,7.2
11020237,INT1006,7.9
11020237,FLF1105,6.4
11020237,MAT1093,6.5
11020237,MAT1094,7.3
11020426,FLF1105,6.2
11020426,MAT1093,5.8
11020426,MAT1094,7
11020535,INT1003,7.9
11020535,FLF1105,7
11020535,MAT1093,6.7
11020427,INT1003,4
11020427,FLF1105,7.7
11020427,MAT1094,5.2
11020262,INT1003,8.1
11020262,INT1006,4.4
11020262,MAT1094,4.5
11020266,INT1006,0
11020266,FLF1105,0
11020266,MAT1093,0
11020266,MAT1094,0
11020278,INT1003,8.2
11020278,INT1006,7.1
11020278,FLF1105,8.2
11020278,MAT1094,5.5
11020283,INT1003,5.8
11020283,MAT1094,7.2
11020515,INT1003,7.7
11020515,FLF1105,7.9
11020291,INT1003,7.1
11020291,FLF1105,8.1
11020291,MAT1093,7.9
11020291,MAT1094,5.3
11020297,INT1003,7.7
11020297,FLF1105,6.4
11020297,MAT1093,6.4
11020297,MAT1094,6.9
11020303,INT1003,7.6
11020303,FLF1105,10
11020303,MAT1093,5.8
11020303,MAT1094,6.7
11020517,INT1003,7.5
11020517,FLF1105,6.6
11020517,MAT1093,5
11020312,INT1003,8.8
11020312,INT1006,8.5
11020312,FLF1105,9.3
11020312,MAT1093,5.7
11020312,MAT1094,5.3
11020317,INT1003,6.2
11020317,FLF1105,7.2
11020317,MAT1093,6.3
11020324,INT1003,6.6
11020324,FLF1105,6.1
11020324,MAT1094,5.2
11020330,INT1003,6.7
11020330,FLF1105,5.8
11020330,MAT1093,6
11020330,MAT1094,7
11020332,INT1003,7.4
11020332,INT1006,5.4
11020332,FLF1105,5.6
11020332,MAT1093,5.4
11020332,MAT1094,6.5
11020336,INT1003,8.7
11020336,INT1006,9.4
11020336,FLF1105,6.3
11020336,MAT1093,6.9
11020336,MAT1094,8.8
11020355,INT1003,7.3
11020355,INT1006,4.6
11020355,FLF1105,6.8
11020355,MAT1093,5.7
11020355,MAT1094,5.8
11020358,INT1003,7.2
11020358,MAT1093,6.5
11020362,INT1003,7
11020362,FLF1105,5
11020362,MAT1093,4.4
11020365,INT1003,8.2
11020365,INT1006,8.7
11020365,FLF1105,7.6
11020370,INT1003,8.7
11020370,INT1006,5.2
11020370,FLF1105,7.6
11020370,MAT1093,6.2
11020377,INT1003,7.5
11020377,INT1006,4.9
11020377,FLF1105,7.9
11020377,MAT1093,6.5
11020377,MAT1094,5.6
11020388,INT1003,4.1
11020388,FLF1105,4.6
11020388,MAT1093,4.9
11020397,INT1003,9.1
11020397,INT1006,9.7
11020397,FLF1105,6.9
11020397,MAT1093,7.2
11020397,MAT1094,6
11020439,INT1003,8
11020439,INT1006,6.6
11020439,FLF1105,5.2
11020439,MAT1093,3.1
11020439,MAT1094,5.5
11020406,INT1003,8.5
11020406,INT1006,9
11020406,FLF1105,8.5
11020406,MAT1093,7.7
11020406,MAT1094,7.2
10020007,INT1003,6.8
10020007,INT1006,5.8
10020007,FLF1105,5.5
10020007,MAT1093,7
10020007,MAT1094,6.4
10020015,INT1003,7.4
10020015,INT1006,6
10020015,FLF1105,6.6
10020015,MAT1093,5.5
10020015,MAT1094,5.3
10020020,INT1003,8.9
10020020,INT1006,6.7
10020020,FLF1105,6.2
10020020,MAT1093,9.5
10020020,MAT1094,7.4
10020024,INT1003,7.9
10020024,INT1006,6.1
10020024,FLF1105,6.8
10020024,MAT1093,8.8
10020024,MAT1094,7.7
10020029,PHI1004,6.4
10020029,PHI1005,6.4
10020029,FLF1105,9
10020029,FLF1106,8.4
10020029,FLF1107,8
10020034,INT1006,1
10020034,FLF1105,2.7
10020034,MAT1093,0
10020034,MAT1094,0
10020036,PHI1004,6.6
10020036,PHI1005,6.6
10020036,INT1003,9.3
10020036,INT1006,8.2
10020036,FLF1105,8
10020036,FLF1106,7.5
10020036,FLF1107,9
10020036,MAT1093,9.2
10020041,PHI1004,7.4
10020041,PHI1005,7.4
10020041,INT1006,7
10020041,FLF1105,7.7
10020041,MAT1093,9.3
10020041,MAT1094,8.6
10020058,INT1006,6.4
10020058,FLF1105,7.7
10020058,MAT1093,9.1
10020058,MAT1094,5.8
10020054,INT1006,4.8
10020054,FLF1105,5.9
10020054,MAT1093,7.4
10020054,MAT1094,6.6
10020069,PHI1004,7.3
10020069,PHI1005,7.3
10020069,INT1003,7.8
10020069,FLF1105,8.3
10020069,FLF1106,8.1
10020069,FLF1107,10
10020069,MAT1093,6.8
10020072,INT1003,7
10020072,INT1006,6.7
10020072,FLF1105,7.8
10020072,MAT1093,8
10020072,MAT1094,7.8
10020085,PHI1004,7.1
10020085,PHI1005,7.1
10020085,FLF1105,6.7
10020085,FLF1106,7.2
10020085,FLF1107,8
10020085,MAT1094,7.6
10020094,INT1003,7.6
10020094,FLF1105,7.1
10020094,MAT1093,7.9
10020094,MAT1094,5.7
10020100,PHI1004,6.8
10020100,PHI1005,6.8
10020100,INT1003,7.5
10020100,FLF1105,6.8
10020100,FLF1106,5.2
10020100,FLF1107,6
10020100,MAT1094,9
10020104,INT1006,4.6
10020104,FLF1105,6.8
10020104,MAT1093,7.9
10020104,MAT1094,7.3
10020107,INT1006,5.5
10020107,FLF1105,6
10020107,MAT1093,8.8
10020107,MAT1094,6.5
10020111,INT1003,8.1
10020111,FLF1105,7.5
10020111,MAT1093,9
10020111,MAT1094,7.9
10020119,PHI1004,6.6
10020119,PHI1005,6.6
10020119,INT1003,9.1
10020119,FLF1105,7.2
10020119,MAT1093,7.6
10020128,INT1003,7.6
10020128,INT1006,8.2
10020128,FLF1105,7
10020128,MAT1093,8.3
10020128,MAT1094,7.5
10020459,PHI1004,6.6
10020459,PHI1005,6.6
10020459,INT1006,5.5
10020459,FLF1105,7.5
10020459,MAT1093,6.9
10020150,PHI1004,8
10020150,PHI1005,8
10020150,INT1003,7.9
10020150,FLF1105,5.2
10020150,MAT1093,8.3
10020150,MAT1094,7.3
10020139,INT1006,9.6
10020139,FLF1105,7.3
10020139,MAT1093,8
10020139,MAT1094,5.6
10020146,INT1003,9
10020146,INT1006,7
10020146,FLF1105,6.8
10020146,MAT1093,8.2
10020146,MAT1094,7.2
10020464,INT1006,4.6
10020464,FLF1105,8.5
10020464,MAT1093,7.2
10020464,MAT1094,7.1
10020156,PHI1004,6.6
10020156,PHI1005,6.6
10020156,INT1003,8.8
10020156,INT1006,7.3
10020156,FLF1105,6.5
10020156,MAT1094,6.6
10020162,INT1003,8.2
10020162,FLF1105,7.3
10020162,MAT1093,8.5
10020162,MAT1094,6.1
10020171,INT1003,8.4
10020171,FLF1105,6.5
10020171,MAT1094,6.1
10020500,INT1003,7.6
10020500,FLF1105,6.1
10020500,MAT1093,7.2
10020177,INT1003,7.2
10020177,FLF1105,5.6
10020177,MAT1093,6.9
10020180,INT1006,9.9
10020180,FLF1105,8.4
10020180,MAT1093,9.4
10020180,MAT1094,7.6
10020189,INT1003,7.8
10020189,INT1006,7.9
10020189,FLF1105,7.1
10020189,MAT1093,9
10020189,MAT1094,7.3
10020194,INT1006,8.7
10020194,FLF1105,6.5
10020194,MAT1093,9.7
10020194,MAT1094,7.2
10020205,INT1003,8.9
10020205,INT1006,9.7
10020205,FLF1105,7.3
10020205,MAT1093,9.3
10020205,MAT1094,9.1
10020213,FLF1105,6.4
10020213,MAT1093,8.7
10020213,MAT1094,6.2
10020219,INT1003,8.2
10020219,INT1006,6.6
10020219,FLF1105,7
10020219,MAT1093,9.2
10020219,MAT1094,6.9
10020224,PHI1004,7.2
10020224,PHI1005,7.2
10020224,INT1006,6.4
10020224,FLF1105,6.2
10020224,MAT1093,7.4
10020224,MAT1094,6.8
10020227,INT1003,6.9
10020227,INT1006,5.8
10020227,FLF1105,5.7
10020227,MAT1093,7.7
10020227,MAT1094,6.3
10020240,INT1003,4.3
10020240,FLF1105,5.9
10020240,MAT1094,6.3
10020256,INT1003,8.2
10020256,INT1006,5.5
10020256,FLF1105,6.7
10020256,MAT1093,9
10020256,MAT1094,7.3
10020475,PHI1004,6.7
10020475,PHI1005,6.7
10020475,INT1003,7.1
10020475,INT1006,5.8
10020475,FLF1105,7
10020475,MAT1093,6.1
10020475,MAT1094,9.6
10020267,FLF1105,8.5
10020267,MAT1093,5.9
10020267,MAT1094,5.6
10020291,PHI1004,8.1
10020291,PHI1005,8.1
10020291,INT1003,8.2
10020291,INT1006,5.2
10020291,FLF1105,6.3
10020291,MAT1093,9.2
10020291,MAT1094,8.6
10020278,INT1003,8.5
10020278,INT1006,5.8
10020278,FLF1105,6.9
10020278,MAT1093,7.7
10020278,MAT1094,6.3
10020282,PHI1004,6.2
10020282,PHI1005,6.2
10020282,INT1003,8.8
10020282,FLF1105,7.9
10020282,FLF1106,7.1
10020282,FLF1107,10
10020282,MAT1093,5.1
10020287,INT1006,6.7
10020287,FLF1105,6.1
10020287,MAT1093,5.3
10020287,MAT1094,5.9
10020298,INT1003,8.8
10020298,FLF1105,6.9
10020298,MAT1093,7
10020298,MAT1094,7.7
10020306,INT1003,7.2
10020306,INT1006,6.8
10020306,FLF1105,8.5
10020306,MAT1093,5.5
10020306,MAT1094,5.3
10020506,INT1003,6.7
10020506,FLF1105,6.5
10020312,PHI1004,6
10020312,PHI1005,6
10020312,INT1006,6.1
10020312,FLF1105,6.7
10020312,FLF1106,7
10020312,FLF1107,8
10020312,MAT1094,8.3
10020480,PHI1004,6.8
10020480,PHI1005,6.8
10020480,INT1003,9.3
10020480,FLF1105,7.6
10020480,MAT1093,6.2
10020480,MAT1094,6.9
10020332,PHI1004,6.4
10020332,PHI1005,6.4
10020332,INT1003,6.8
10020332,INT1006,6.6
10020332,FLF1105,6
10020332,MAT1094,6
10020335,PHI1004,7.6
10020335,PHI1005,7.6
10020335,INT1003,6.7
10020335,INT1006,7.6
10020335,FLF1105,6.4
10020335,FLF1106,6.1
10020335,FLF1107,9
10020335,MAT1094,8.9
10020339,INT1003,5.4
10020339,INT1006,0.8
10020350,PHI1004,6.8
10020350,PHI1005,6.8
10020350,FLF1105,6.8
10020350,MAT1093,6.6
10020350,MAT1094,7.2
10020351,PHI1004,5.7
10020351,PHI1005,5.7
10020351,INT1003,6.2
10020351,INT1006,5.4
10020351,FLF1106,5.8
10020351,FLF1107,7
10020351,MAT1094,8.2
10020354,PHI1004,6.2
10020354,PHI1005,6.2
10020354,INT1003,9.1
10020354,INT1006,7.5
10020354,FLF1105,6.4
10020354,MAT1093,5.7
10020357,INT1003,5.4
10020357,INT1006,0.8
10020357,FLF1105,0
10020357,MAT1093,0
10020357,MAT1094,0
10020360,INT1003,8.1
10020360,INT1006,5.8
10020360,FLF1105,6.8
10020360,MAT1093,7.1
10020360,MAT1094,5.5
10020376,INT1003,7.9
10020376,INT1006,6.7
10020376,FLF1105,8.2
10020376,MAT1093,6.2
10020376,MAT1094,7.6
10020380,INT1003,7.9
10020380,INT1006,6.3
10020380,FLF1105,7
10020380,MAT1093,7.1
10020380,MAT1094,6.3
10020388,INT1003,8.4
10020388,FLF1105,6.1
10020388,MAT1093,7.5
10020388,MAT1094,6.1
10020402,FLF1105,5.7
10020402,MAT1093,9.3
10020402,MAT1094,5.9
10020412,INT1003,8.6
10020412,INT1006,6.2
10020412,FLF1105,7.1
10020412,MAT1093,6.1
10020412,MAT1094,6.2
10020424,INT1003,8.4
10020424,INT1006,5
10020424,FLF1105,7.5
10020424,MAT1093,6.8
10020424,MAT1094,5.6
10020510,FLF1105,2.6
10020510,FLF1106,3.1
10020510,FLF1107,6
10020408,FLF1105,6.9
10020408,MAT1093,6
10020408,MAT1094,5.4
10020428,INT1003,6.6
10020428,FLF1105,8
10020428,MAT1093,6.8
10020428,MAT1094,7.2
10020444,INT1003,6.8
10020444,FLF1105,6
10020444,MAT1093,7.2
10020444,MAT1094,5.2
10020005,FLF1105,5.9
10020005,MAT1093,6.1
10020010,INT1003,7.1
10020010,INT1006,6.3
10020010,FLF1105,5.4
10020010,MAT1093,9.5
10020010,MAT1094,8.2
10020016,INT1003,8.2
10020016,INT1006,6.5
10020016,FLF1105,5.7
10020016,MAT1093,8.2
10020016,MAT1094,5.7
10020025,INT1006,7.1
10020025,FLF1105,6.8
10020025,MAT1093,5.6
10020025,MAT1094,4.9
10020498,INT1003,8.2
10020498,FLF1105,4.6
10020498,MAT1093,6.8
10020498,MAT1094,4.7
10020035,INT1006,0
10020035,FLF1105,3.7
10020035,MAT1093,3.8
10020035,MAT1094,1.2
10020042,INT1003,7.7
10020042,MAT1093,8.2
10020042,MAT1094,7.2
10020047,INT1003,8.5
10020047,INT1006,5.9
10020047,FLF1105,7
10020047,MAT1093,8.5
10020047,MAT1094,4.8
10020050,INT1003,7.2
10020050,INT1006,8
10020050,FLF1105,8.3
10020050,MAT1093,9.7
10020050,MAT1094,4.7
10020060,INT1003,7.2
10020060,INT1006,5.1
10020060,FLF1105,7.5
10020060,MAT1093,9.3
10020060,MAT1094,5.7
10020055,INT1003,5.2
10020055,INT1006,4.8
10020055,FLF1105,5.7
10020055,MAT1093,4.5
10020067,INT1003,6.6
10020067,FLF1105,5.1
10020067,MAT1093,8.1
10020073,INT1003,7.9
10020073,INT1006,7.4
10020073,FLF1105,7.1
10020073,MAT1093,10
10020073,MAT1094,7.7
10020081,INT1003,8.7
10020081,INT1006,8.6
10020081,FLF1105,7.4
10020081,MAT1093,6.5
10020081,MAT1094,6.7
10020089,INT1003,7.7
10020089,INT1006,8.2
10020089,FLF1105,7.7
10020089,MAT1093,10
10020089,MAT1094,8.3
10020099,FLF1105,6.6
10020099,MAT1093,7.3
10020105,INT1003,8.1
10020105,FLF1105,7.7
10020105,MAT1093,7.6
10020124,INT1003,8.2
10020124,FLF1105,6.9
10020124,MAT1093,7.1
10020461,PHI1004,8.2
10020461,PHI1005,8.2
10020461,INT1006,6.3
10020461,FLF1105,7.4
10020461,MAT1093,6.1
10020501,FLF1105,6.6
10020501,MAT1093,6
10020147,PHI1004,7.9
10020147,PHI1005,7.9
10020147,INT1003,8.7
10020147,INT1006,7.3
10020147,FLF1105,5.9
10020147,MAT1093,7
10020147,MAT1094,6.2
10020153,INT1003,7.9
10020153,FLF1105,4.8
10020153,MAT1093,5.6
10020153,MAT1094,6
10020169,INT1003,5.6
10020169,FLF1105,5.5
10020169,MAT1093,5.2
10020465,INT1003,6.5
10020465,FLF1105,6
10020465,MAT1094,5
10020159,INT1003,8.1
10020159,INT1006,8.3
10020159,FLF1105,6.7
10020159,MAT1093,7.7
10020159,MAT1094,6.5
10020178,INT1006,6
10020178,FLF1105,6.8
10020178,MAT1093,6.1
10020181,INT1003,8.7
10020181,INT1006,8.1
10020181,FLF1105,7.4
10020181,MAT1093,7.4
10020186,INT1003,6.6
10020186,FLF1105,6.2
10020186,MAT1093,5.4
10020196,INT1003,7.6
10020196,FLF1105,6.4
10020196,MAT1093,7.4
10020206,INT1003,6.2
10020206,INT1006,4.4
10020206,FLF1105,6.1
10020502,INT1003,6.5
10020502,FLF1105,6.5
10020502,MAT1093,6.4
10020220,INT1003,9.1
10020220,INT1006,5
10020220,FLF1105,6.2
10020220,MAT1093,7.6
10020228,INT1003,8.2
10020228,INT1006,4.1
10020228,FLF1105,5.4
10020228,MAT1093,8.5
10020238,INT1003,8.4
10020238,INT1006,6.2
10020238,FLF1105,6.1
10020238,MAT1093,8.4
10020238,MAT1094,7
10020243,INT1003,8.7
10020243,INT1006,7.9
10020243,FLF1105,6.9
10020243,MAT1093,8.9
10020243,MAT1094,6.5
10020268,PHI1004,7.7
10020268,PHI1005,7.7
10020268,MAT1093,6.1
10020274,INT1003,5.2
10020289,INT1003,6.4
10020289,INT1006,6.3
10020289,FLF1105,6.9
10020289,MAT1093,5.7
10020283,INT1003,7.6
10020283,FLF1105,4.7
10020283,MAT1093,5.4
10020504,INT1003,5
10020504,FLF1105,5
10020504,MAT1093,5.6
10020505,INT1003,4.9
10020505,FLF1105,6.3
10020304,PHI1004,8.1
10020304,PHI1005,8.1
10020304,INT1006,6.3
10020304,FLF1105,6.7
10020304,MAT1093,8.3
10020313,INT1006,7.7
10020313,FLF1105,6.8
10020313,MAT1093,6.5
10020320,INT1003,6.7
10020320,INT1006,5.9
10020320,FLF1105,6
10020320,MAT1093,8.4
10020320,MAT1094,5.2
10020507,INT1003,6.5
10020507,FLF1105,5.2
10020336,INT1003,8.5
10020336,INT1006,7.9
10020336,FLF1105,5.4
10020336,MAT1093,6.5
10020340,FLF1105,2.1
10020340,MAT1093,1.1
10020340,MAT1094,3.4
10020346,INT1006,5.6
10020346,FLF1105,6.5
10020352,INT1003,8.6
10020352,INT1006,8.2
10020352,FLF1105,7.2
10020352,MAT1093,7.7
10020352,MAT1094,5
10020355,INT1003,8.9
10020355,INT1006,5.7
10020355,FLF1105,7.5
10020355,MAT1093,7.5
10020355,MAT1094,5.2
10020358,INT1003,7.1
10020358,FLF1105,4.8
10020358,MAT1093,6.6
10020361,INT1003,7.8
10020361,INT1006,7.2
10020361,FLF1105,7.2
10020361,MAT1093,10
10020361,MAT1094,7.2
10020365,INT1003,8.6
10020365,INT1006,9.2
10020365,FLF1105,7.4
10020365,MAT1093,10
10020365,MAT1094,6.6
10020378,INT1003,6.7
10020378,FLF1105,6.3
10020378,MAT1093,7.4
10020487,PHI1004,7.7
10020487,PHI1005,7.7
10020487,INT1006,7.8
10020487,FLF1105,6.5
10020487,MAT1093,7.2
10020487,MAT1094,6.1
10020413,INT1003,8.2
10020413,INT1006,5.3
10020413,FLF1105,6.7
10020413,MAT1093,6.9
10020421,INT1003,8.6
10020421,INT1006,6.9
10020421,FLF1105,8
10020421,MAT1093,6.3
10020425,INT1003,7.9
10020425,INT1006,5.5
10020425,FLF1105,6.5
10020425,MAT1093,7.1
10020425,MAT1094,7.6
10020406,INT1003,7.2
10020406,FLF1105,5.5
10020406,MAT1093,7.1
10020406,MAT1094,6.2
10020409,INT1003,7.5
10020409,FLF1105,5.2
10020409,MAT1093,8.6
10020409,MAT1094,5.6
10020439,INT1003,4.8
10020439,INT1006,9.2
10020439,FLF1105,5.6
10020445,INT1003,7.3
10020445,INT1006,5.6
10020445,FLF1105,5.9
10020445,MAT1093,7.7
10020445,MAT1094,4.8
10020013,INT1003,8.4
10020013,INT1006,7
10020013,FLF1105,6.9
10020013,MAT1093,7.6
10020013,MAT1094,5.2
10020446,INT1003,8.6
10020446,INT1006,7.2
10020446,FLF1105,6.5
10020446,MAT1093,7.7
10020446,MAT1094,6.4
10020019,INT1003,8
10020019,INT1006,7.3
10020019,FLF1105,5.9
10020019,MAT1093,7.7
10020019,MAT1094,8.9
10020447,PHI1004,7.9
10020447,PHI1005,7.9
10020447,INT1003,9.4
10020447,INT1006,8.4
10020447,FLF1105,7.2
10020447,MAT1093,5.7
10020447,MAT1094,7.2
10020022,INT1003,5.5
10020022,INT1006,4.8
10020022,FLF1105,6.4
10020033,PHI1004,7.4
10020033,PHI1005,7.4
10020033,INT1003,6.4
10020033,INT1006,7.2
10020033,MAT1093,7.9
10020033,MAT1094,8.8
10020044,INT1003,7.7
10020044,INT1006,6.9
10020044,FLF1105,8.3
10020044,MAT1093,7.7
10020044,MAT1094,8.5
10020052,INT1003,6.6
10020052,FLF1105,6.3
10020052,MAT1093,8.2
10020052,MAT1094,6
10020450,PHI1004,7
10020450,PHI1005,7
10020450,INT1003,7.4
10020450,INT1006,6
10020450,FLF1105,6.2
10020450,FLF1106,6.9
10020450,FLF1107,8
10020450,MAT1094,7.3
10020061,INT1003,6.4
10020061,FLF1105,6.7
10020061,MAT1093,7.5
10020061,MAT1094,6.4
10020056,INT1003,8
10020056,MAT1093,7.5
10020082,PHI1004,7.6
10020082,PHI1005,7.6
10020082,INT1003,7.5
10020082,INT1006,6.8
10020082,FLF1105,5.4
10020082,MAT1093,6.7
10020082,MAT1094,6.8
10020091,INT1003,8.1
10020091,INT1006,6
10020091,FLF1105,6
10020091,MAT1093,4.7
10020091,MAT1094,5.8
10020096,PHI1004,6.8
10020096,PHI1005,6.8
10020096,FLF1105,8.1
10020096,FLF1106,7.4
10020096,FLF1107,10
10020096,MAT1093,6.9
10020110,INT1003,6.6
10020110,FLF1105,5.6
10020110,MAT1093,6.7
10020110,MAT1094,7.2
10020113,INT1006,9.7
10020113,FLF1105,7.2
10020113,MAT1093,9
10020113,MAT1094,7.3
10020458,INT1003,9.5
10020458,INT1006,8.6
10020458,FLF1105,7.2
10020458,MAT1093,6.2
10020458,MAT1094,6
10020134,INT1003,7.3
10020134,FLF1105,7.6
10020134,MAT1093,7.9
10020134,MAT1094,6.6
10020462,INT1003,6.7
10020462,INT1006,10
10020462,FLF1105,7.2
10020462,MAT1094,7.7
10020166,INT1006,0
10020166,FLF1105,0
10020166,MAT1093,0
10020166,MAT1094,0
10020155,INT1003,8.1
10020155,INT1006,5.6
10020155,FLF1105,6.1
10020155,MAT1093,7.5
10020155,MAT1094,6.5
10020161,INT1003,9.2
10020161,INT1006,9.7
10020161,FLF1105,6.1
10020161,MAT1093,9.3
10020161,MAT1094,9.4
10020170,PHI1004,6.7
10020170,PHI1005,6.7
10020170,FLF1105,5.4
10020170,MAT1093,6.3
10020170,MAT1094,4.5
10020179,INT1003,8.4
10020179,INT1006,9.7
10020179,FLF1105,6.8
10020179,MAT1093,8.6
10020179,MAT1094,9.4
10020182,PHI1004,6.2
10020182,PHI1005,6.2
10020182,INT1003,8.5
10020182,INT1006,6.8
10020182,FLF1105,6.6
10020182,MAT1093,5.4
10020182,MAT1094,5.3
10020187,INT1003,6.5
10020187,INT1006,9.3
10020187,FLF1105,6
10020187,MAT1093,7.9
10020187,MAT1094,6.7
10020193,INT1003,6.3
10020193,INT1006,7.4
10020193,FLF1105,5.9
10020193,MAT1093,7.5
10020193,MAT1094,5.7
10020204,PHI1004,7.6
10020204,PHI1005,7.6
10020204,INT1003,6.5
10020204,INT1006,6.5
10020204,FLF1105,6.9
10020204,MAT1093,9.1
10020204,MAT1094,7
10020210,INT1003,4.7
10020210,FLF1105,4.1
10020215,INT1003,8.9
10020215,INT1006,8.5
10020215,FLF1105,6.5
10020215,MAT1093,9.3
10020215,MAT1094,6.7
10020217,INT1003,8.8
10020217,INT1006,7.8
10020217,FLF1105,10
10020217,MAT1093,5.7
10020217,MAT1094,6.5
10020222,INT1003,8.1
10020222,INT1006,7.6
10020222,FLF1105,7.4
10020222,MAT1093,7.4
10020222,MAT1094,5.2
10020226,INT1003,7.9
10020226,FLF1105,5.6
10020226,MAT1093,6.1
10020226,MAT1094,5.9
10020229,INT1003,9
10020229,INT1006,7.9
10020229,FLF1105,6.6
10020229,MAT1093,9.5
10020229,MAT1094,7.1
10020470,INT1003,9.2
10020470,INT1006,9.4
10020470,MAT1093,9.8
10020470,MAT1094,6.3
10020237,PHI1004,8.5
10020237,PHI1005,8.5
10020237,INT1003,8.4
10020237,INT1006,7.2
10020237,FLF1105,5.3
10020237,MAT1093,6.8
10020237,MAT1094,7.3
10020239,INT1003,5.7
10020239,FLF1105,6.7
10020239,MAT1093,6.8
10020239,MAT1094,5.2
10020246,PHI1004,5.5
10020246,PHI1005,5.5
10020246,INT1003,7.6
10020246,FLF1105,6
10020246,MAT1093,6.9
10020246,MAT1094,5.3
10020249,INT1006,6.1
10020249,FLF1105,7.3
10020249,MAT1093,9.3
10020249,MAT1094,9.1
10020474,INT1003,9
10020474,FLF1105,6.3
10020474,MAT1093,7
10020474,MAT1094,8
10020255,INT1003,8.6
10020255,FLF1105,7
10020255,MAT1093,7.9
10020255,MAT1094,6.2
10020261,INT1003,8
10020261,INT1006,9.3
10020261,FLF1105,7.5
10020261,MAT1093,8.4
10020261,MAT1094,5.5
10020275,INT1003,7.4
10020275,FLF1105,5.7
10020275,MAT1093,6.9
10020275,MAT1094,4.5
10020281,PHI1004,7.2
10020281,PHI1005,7.2
10020281,INT1003,9.2
10020281,INT1006,7.5
10020281,FLF1105,5.8
10020281,MAT1093,8.7
10020281,MAT1094,7.2
10020285,INT1003,9
10020285,INT1006,8.2
10020285,FLF1105,8
10020285,MAT1093,6.6
10020285,MAT1094,4.9
10020999,INT1003,8
10020999,FLF1105,6.3
10020999,MAT1093,7.1
10020999,MAT1094,8.3
10020999,PHY1100,5.3
10020478,INT1006,6.5
10020478,FLF1105,5.4
10020478,MAT1093,6.7
10020305,INT1006,5.2
10020305,FLF1105,5.3
10020305,MAT1094,5.9
10020316,INT1003,8.2
10020316,INT1006,5.5
10020316,FLF1105,6.1
10020316,MAT1093,8.7
10020316,MAT1094,6.4
10020319,INT1003,8.1
10020319,INT1006,8.5
10020319,FLF1105,6
10020319,MAT1093,8
10020319,MAT1094,6.6
10020322,INT1003,8.1
10020322,INT1006,8.3
10020322,FLF1105,6.9
10020322,MAT1093,8.9
10020322,MAT1094,7.9
10020338,PHI1004,7.6
10020338,PHI1005,7.6
10020338,INT1003,9.2
10020338,INT1006,9.7
10020338,FLF1105,6.3
10020338,MAT1093,9.5
10020338,MAT1094,7.3
10020341,INT1003,7.3
10020341,INT1006,8.2
10020341,MAT1093,9.3
10020341,MAT1094,6.7
10020348,INT1003,5.5
10020348,INT1006,5.8
10020348,FLF1105,6.7
10020348,MAT1094,4.9
10020353,PHI1004,7.3
10020353,PHI1005,7.3
10020353,INT1003,9
10020353,INT1006,9.7
10020353,FLF1105,6.7
10020353,MAT1093,9.5
10020353,MAT1094,6
10020356,INT1003,7.2
10020356,INT1006,5.5
10020356,FLF1105,5.7
10020356,MAT1094,4.5
10020362,INT1006,6.5
