8020298,PHY1103,5.55,2012-01-01
8020298,ELT2035,4,2014-01-01
8020298,INT2203,6.5,2013-01-01
8020298,MAT1101,4.3,2012-01-01
8020298,INT1050,6.2,2013-01-01
8020298,INT2204,7.5,2013-01-01
8020298,INT2205,6.4,2012-01-01
8020298,INT2206,7.2,2013-01-01
8020298,INT2209,9.2,2014-01-01
8020298,INT2207,9.8,2014-01-01
8020298,INT2208,8.4,2014-01-01
8020298,INT2202,6.7,2012-01-01
8020298,INT3202,6.2,2015-01-01
8020298,INT3110,6.3,2015-01-01
8020298,INT3306,6.5,2015-01-01
8020298,INT3115,7,2015-01-01
8020298,MAT1100,8.7,2014-01-01
8020298,INT3213,5.9,2016-01-01
8020298,INT3301,5.9,2015-01-01
8020298,INT3303,7,2016-01-01
8020298,INT3307,9.6,2016-01-01
8020298,INT3310,7.4,2016-01-01
8020298,INT3403,5.3,2016-01-01
8020298,INT3405,9,2016-01-01
8020298,MAT1089,7.9,2014-01-01
6020479,PHI1004,5.3,2016-01-01
6020479,PHI1005,5.3,2016-01-01
6020479,FLF1107,4.6,2014-01-01
6020479,PHY1103,3.5,2014-01-01
6020479,INT1050,4,2015-01-01
6020479,INT2204,5.7,2015-01-01
6020479,INT2205,1.2,2015-01-01
6020479,INT2206,8.6,2016-01-01
8020300,PHI1004,4.9,2011-01-01
8020300,PHI1005,4.9,2011-01-01
8020300,INT1003,8.2,2010-01-01
8020300,INT1006,2.4,2011-01-01
8020300,FLF1105,5.7,2010-01-01
8020300,FLF1106,0,2011-01-01
8020300,FLF1107,0,2012-01-01
8020300,MAT1093,6,2010-01-01
8020300,MAT1094,6.9,2010-01-01
8020300,MAT1095,8,2011-01-01
8020300,PHY1100,0.9,2011-01-01
8020300,PHY1103,4.25,2012-01-01
8020300,INT2203,0,2013-01-01
8020300,MAT1101,6.9,2012-01-01
8020300,INT1050,1.9,2013-01-01
8020300,INT2204,1.5,2013-01-01
8020300,INT2205,5.2,2012-01-01
8020300,INT2206,0.3,2013-01-01
8020300,INT2202,4.5,2012-01-01
8020322,PHI1004,5.6,2013-01-01
8020322,PHI1005,5.6,2013-01-01
8020322,POL1001,6,2014-01-01
8020322,HIS1002,7.3,2015-01-01
8020322,INT1003,5.9,2010-01-01
8020322,INT1006,6.7,2011-01-01
8020322,FLF1105,6.8,2010-01-01
8020322,FLF1106,6.8,2010-01-01
8020322,FLF1107,6.1,2011-01-01
8020322,MAT1093,6.4,2010-01-01
8020322,MAT1094,7.7,2011-01-01
8020322,MAT1095,7.5,2012-01-01
8020322,PHY1100,5.1,2011-01-01
8020322,PHY1103,5.8,2012-01-01
8020322,ELT2035,4.5,2014-01-01
8020322,INT2203,4.6,2013-01-01
8020322,MAT1101,6.8,2012-01-01
8020322,INT1050,6.3,2015-01-01
8020322,INT2204,4.2,2013-01-01
8020322,INT2205,5.5,2012-01-01
8020322,INT2206,6,2013-01-01
8020322,INT2209,4.7,2014-01-01
8020322,INT2207,4.2,2014-01-01
8020322,INT2208,5.1,2014-01-01
8020322,INT2202,8.1,2016-01-01
8020322,INT3110,5.6,2015-01-01
8020322,INT3306,9.1,2016-01-01
8020322,MAT1100,4.7,2014-01-01
8020322,INT3209,6.4,2016-01-01
8020322,INT3307,3.6,2016-01-01
8020322,INT3310,6.2,2016-01-01
8020322,INT3403,5.3,2015-01-01
8020322,INT3405,0,2015-01-01
8020322,MAT1089,6.5,2014-01-01
8020317,PHI1004,6.5,2011-01-01
8020317,PHI1005,6.5,2011-01-01
8020317,INT1003,7,2010-01-01
8020317,INT1006,6.3,2011-01-01
8020317,FLF1105,7.4,2010-01-01
8020317,FLF1106,7.4,2011-01-01
8020317,FLF1107,7.2,2012-01-01
8020317,MAT1093,6.2,2010-01-01
8020317,MAT1094,7.2,2010-01-01
8020317,MAT1095,6.9,2011-01-01
8020317,PHY1100,5,2011-01-01
8020317,PHY1103,5.65,2012-01-01
8020317,ELT2035,4.6,2014-01-01
8020317,INT2203,3,2013-01-01
8020317,MAT1101,5.1,2012-01-01
8020317,INT1050,5.3,2013-01-01
8020317,INT2204,5.5,2013-01-01
8020317,INT2205,4.6,2012-01-01
8020317,INT2206,3.7,2013-01-01
8020317,INT2209,7.9,2014-01-01
8020317,INT2207,6.5,2014-01-01
8020317,INT2208,8,2014-01-01
8020317,INT2202,4.1,2012-01-01
8020317,INT3202,0,2015-01-01
8020317,INT3110,2.4,2015-01-01
8020317,INT3306,0,2015-01-01
8020317,INT3115,1.9,2015-01-01
8020317,MAT1100,6.2,2014-01-01
8020317,INT3301,2,2015-01-01
8020317,MAT1089,5.8,2014-01-01
8020329,PHI1004,6.7,2011-01-01
8020329,PHI1005,6.7,2011-01-01
8020329,INT1003,9.3,2010-01-01
8020329,INT1006,10,2011-01-01
8020329,FLF1105,9.1,2010-01-01
8020329,FLF1106,8.2,2011-01-01
8020329,FLF1107,8.5,2012-01-01
8020329,MAT1093,6.25,2010-01-01
8020329,MAT1094,4.5,2010-01-01
8020329,MAT1095,4.5,2011-01-01
8020329,PHY1100,5.2,2015-01-01
8020329,PHY1103,4.75,2012-01-01
8020329,ELT2035,4.9,2014-01-01
8020329,INT2203,7.9,2013-01-01
8020329,MAT1101,5.9,2012-01-01
8020329,INT1050,5.9,2013-01-01
8020329,INT2204,9,2013-01-01
8020329,INT2205,6.1,2012-01-01
8020329,INT2206,7.1,2013-01-01
8020329,INT2209,7.7,2014-01-01
8020329,INT2207,9.6,2014-01-01
8020329,INT2208,7.6,2014-01-01
8020329,INT2202,8.3,2012-01-01
8020329,INT3202,7.5,2015-01-01
8020329,INT3110,8.9,2015-01-01
8020329,INT3306,9.6,2015-01-01
8020329,INT3115,8.1,2015-01-01
8020329,MAT1100,6.6,2014-01-01
8020329,INT3209,7.1,2016-01-01
8020329,INT3301,9.4,2015-01-01
8020329,INT3310,7,2016-01-01
8020329,INT3403,7,2016-01-01
8020329,INT3405,9.5,2016-01-01
8020329,MAT1089,7.7,2014-01-01
8020329,INT3221,9.4,2016-01-01
8020332,PHI1004,6.8,2011-01-01
8020332,PHI1005,6.8,2011-01-01
8020332,POL1001,7.2,2016-01-01
8020332,INT1003,8.6,2010-01-01
8020332,INT1006,6.3,2011-01-01
8020332,FLF1105,8.4,2010-01-01
8020332,FLF1106,8.2,2011-01-01
8020332,FLF1107,8.1,2012-01-01
8020332,MAT1093,5.35,2010-01-01
8020332,MAT1094,5.1,2010-01-01
8020332,MAT1095,5,2011-01-01
8020332,PHY1100,5.4,2011-01-01
8020332,PHY1103,3.75,2012-01-01
8020332,ELT2035,4,2015-01-01
8020332,MAT1101,4.2,2012-01-01
8020332,INT1050,7.3,2015-01-01
8020332,INT2204,5.8,2013-01-01
8020332,INT2205,6.7,2012-01-01
8020332,INT2207,6.6,2014-01-01
8020332,INT2208,6,2014-01-01
8020332,MAT1100,6,2014-01-01
8020332,INT3217,6.8,2016-01-01
8020332,INT3305,0,2015-01-01
8020332,INT3403,4.1,2016-01-01
8020347,PHI1004,6.3,2011-01-01
8020347,PHI1005,6.3,2011-01-01
8020347,POL1001,7.3,2015-01-01
8020347,HIS1002,7.8,2015-01-01
8020347,INT1003,9,2010-01-01
8020347,INT1006,5.2,2011-01-01
8020347,FLF1105,6.2,2010-01-01
8020347,FLF1106,6.9,2011-01-01
8020347,FLF1107,4.7,2012-01-01
8020347,MAT1093,6.3,2010-01-01
8020347,MAT1094,7.8,2010-01-01
8020347,MAT1095,6.2,2011-01-01
8020347,PHY1100,5.3,2011-01-01
8020347,PHY1103,5.65,2012-01-01
8020347,INT2203,4.2,2013-01-01
8020347,MAT1101,3.2,2012-01-01
8020347,INT2205,4.8,2012-01-01
8020347,INT2209,7.9,2014-01-01
8020347,INT2207,5.7,2014-01-01
8020347,INT2208,5.4,2014-01-01
8020347,INT2202,5.6,2012-01-01
8020347,INT3202,5.8,2015-01-01
8020347,MAT1100,7.6,2014-01-01
8020347,INT3310,7.3,2016-01-01
8020347,INT3401,7.6,2016-01-01
8020347,INT3405,0,2016-01-01
8020347,MAT1089,5.6,2014-01-01
8020349,PHI1004,5.7,2011-01-01
8020349,PHI1005,5.7,2011-01-01
8020349,POL1001,6.6,2015-01-01
8020349,HIS1002,6.4,2013-01-01
8020349,INT1003,7.7,2010-01-01
8020349,INT1006,8.8,2011-01-01
8020349,FLF1105,6.1,2010-01-01
8020349,FLF1106,5.9,2011-01-01
8020349,FLF1107,4.3,2012-01-01
8020349,MAT1093,7.6,2010-01-01
8020349,MAT1094,7.9,2010-01-01
8020349,MAT1095,9.1,2011-01-01
8020349,PHY1100,7.5,2011-01-01
8020349,PHY1103,5.55,2012-01-01
8020349,ELT2035,5.6,2014-01-01
8020349,INT2203,7.6,2013-01-01
8020349,MAT1101,8.6,2012-01-01
8020349,INT1050,6.3,2013-01-01
8020349,INT2204,9.5,2013-01-01
8020349,INT2205,6,2012-01-01
8020349,INT2206,6.9,2013-01-01
8020349,INT2209,8.1,2014-01-01
8020349,INT2207,8.1,2014-01-01
8020349,INT2208,7.8,2014-01-01
8020349,INT2202,7,2012-01-01
8020349,INT3202,7.3,2015-01-01
8020349,INT3110,7.1,2015-01-01
8020349,INT3306,5.2,2015-01-01
8020349,INT3115,7.2,2015-01-01
8020349,MAT1100,7.2,2014-01-01
8020349,INT3111,6.6,2016-01-01
8020349,INT3213,6.7,2016-01-01
8020349,INT3301,9.2,2015-01-01
8020349,INT3303,7.9,2016-01-01
8020349,INT3307,8.5,2016-01-01
8020349,INT3403,6.4,2016-01-01
8020349,INT3405,8,2016-01-01
8020349,MAT1089,8.3,2014-01-01
8020351,PHI1004,6.5,2011-01-01
8020351,PHI1005,6.5,2011-01-01
8020351,POL1001,7.5,2015-01-01
8020351,HIS1002,6,2013-01-01
8020351,INT1003,7.4,2010-01-01
8020351,INT1006,5.5,2011-01-01
8020351,FLF1105,6.9,2010-01-01
8020351,FLF1106,6,2011-01-01
8020351,FLF1107,4.8,2012-01-01
8020351,MAT1093,5.05,2010-01-01
8020351,MAT1094,5.9,2010-01-01
8020351,MAT1095,5.2,2011-01-01
8020351,PHY1103,3.9,2012-01-01
8020351,ELT2035,4.1,2014-01-01
8020351,INT2203,6.3,2015-01-01
8020351,MAT1101,6.6,2012-01-01
8020351,INT1050,5,2013-01-01
8020351,INT2204,6.5,2013-01-01
8020351,INT2205,4.8,2012-01-01
8020351,INT2206,4.2,2015-01-01
8020351,INT2209,7.5,2014-01-01
8020351,INT2207,8,2014-01-01
8020351,INT2208,8,2014-01-01
8020351,INT2202,6.9,2015-01-01
8020351,INT3202,4,2015-01-01
8020351,INT3110,5.2,2015-01-01
8020351,INT3306,2.8,2015-01-01
8020351,INT3115,6.3,2015-01-01
8020351,MAT1100,8.4,2014-01-01
8020351,INT3111,4.4,2016-01-01
8020351,INT3303,4.8,2016-01-01
8020351,INT3307,5.2,2016-01-01
8020351,INT3310,7.3,2016-01-01
8020351,INT3403,4.6,2016-01-01
8020351,INT3405,7.5,2016-01-01
8020351,MAT1089,6.6,2014-01-01
8020378,PHI1004,7.1,2011-01-01
8020378,PHI1005,7.1,2011-01-01
8020378,POL1001,6.8,2015-01-01
8020378,INT1003,7.6,2010-01-01
8020378,FLF1105,4.7,2010-01-01
8020378,FLF1106,6.4,2011-01-01
8020378,FLF1107,5.2,2012-01-01
8020378,MAT1093,5.35,2010-01-01
8020378,MAT1094,5.1,2010-01-01
8020378,MAT1095,5.6,2011-01-01
8020378,PHY1103,3.9,2012-01-01
8020378,ELT2035,7.7,2014-01-01
8020378,INT2203,5.5,2015-01-01
8020378,MAT1101,5.9,2012-01-01
8020378,INT1050,4.6,2013-01-01
8020378,INT2204,5.5,2013-01-01
8020378,INT2205,6,2012-01-01
8020378,INT2209,7.2,2014-01-01
8020378,INT2207,5.6,2014-01-01
8020378,INT2208,8,2014-01-01
8020378,INT2202,4.6,2012-01-01
8020378,INT3110,4.3,2015-01-01
8020378,INT3115,7.1,2015-01-01
8020378,MAT1100,7.6,2014-01-01
8020378,MAT1089,5.2,2014-01-01
8020380,PHI1004,6.1,2011-01-01
8020380,PHI1005,6.1,2011-01-01
8020380,POL1001,5.5,2015-01-01
8020380,HIS1002,5.8,2013-01-01
8020380,INT1003,6.1,2010-01-01
8020380,INT1006,5.6,2011-01-01
8020380,FLF1105,6.6,2010-01-01
8020380,FLF1106,6.4,2011-01-01
8020380,FLF1107,4.8,2012-01-01
8020380,MAT1093,9.15,2010-01-01
8020380,MAT1094,6.1,2010-01-01
8020380,MAT1095,6.8,2011-01-01
8020380,PHY1100,8.2,2011-01-01
8020380,PHY1103,6.85,2012-01-01
8020380,ELT2035,4.2,2014-01-01
8020380,INT2203,7.4,2013-01-01
8020380,MAT1101,7.4,2012-01-01
8020380,INT1050,5.1,2013-01-01
8020380,INT2204,7.5,2013-01-01
8020380,INT2205,5.4,2012-01-01
8020380,INT2206,8.3,2015-01-01
8020380,INT2209,7.2,2014-01-01
8020380,INT2207,5,2014-01-01
8020380,INT2208,6.8,2014-01-01
8020380,INT2202,6.7,2012-01-01
8020380,INT3202,4,2015-01-01
8020380,INT3110,6,2015-01-01
8020380,INT3306,6.2,2015-01-01
8020380,INT3115,5.8,2015-01-01
8020380,MAT1100,7.6,2014-01-01
8020380,INT3301,4,2015-01-01
8020380,INT3303,4,2016-01-01
8020380,INT3310,7.1,2016-01-01
8020380,INT3403,6,2016-01-01
8020380,INT3405,9,2016-01-01
8020380,MAT1089,6.9,2014-01-01
8020380,INT3221,8,2016-01-01
8020383,PHI1004,6.9,2011-01-01
8020383,PHI1005,6.9,2011-01-01
8020383,POL1001,7.3,2013-01-01
8020383,HIS1002,7.2,2015-01-01
8020383,INT1003,6.7,2010-01-01
8020383,INT1006,9.1,2015-01-01
8020383,FLF1105,5.7,2010-01-01
8020383,FLF1106,6,2011-01-01
8020383,FLF1107,5.5,2012-01-01
8020383,MAT1093,8.05,2010-01-01
8020383,MAT1094,6.1,2010-01-01
8020383,MAT1095,7.2,2011-01-01
8020383,PHY1100,9.5,2011-01-01
8020383,PHY1103,7.7,2012-01-01
8020383,ELT2035,7.7,2014-01-01
8020383,INT2203,5.8,2013-01-01
8020383,MAT1101,8.3,2012-01-01
8020383,INT1050,7.4,2013-01-01
8020383,INT2204,7.5,2013-01-01
8020383,INT2205,8.3,2015-01-01
8020383,INT2206,5.4,2013-01-01
8020383,INT2209,5.2,2014-01-01
8020383,INT2207,8,2014-01-01
8020383,INT2208,8.4,2014-01-01
8020383,INT2202,6.3,2012-01-01
8020383,INT3202,6.4,2015-01-01
8020383,INT3110,7,2015-01-01
8020383,INT3306,8.1,2015-01-01
8020383,INT3115,7,2015-01-01
8020383,MAT1100,8.2,2014-01-01
8020383,INT3117,7.8,2016-01-01
8020383,INT3213,7.7,2016-01-01
8020383,INT3301,6.4,2015-01-01
8020383,INT3303,6.2,2016-01-01
8020383,INT3403,5.5,2016-01-01
8020383,INT3405,9,2016-01-01
8020383,MAT1089,8.1,2014-01-01
8020383,INT3221,8.6,2016-01-01
8020385,PHI1004,6.5,2011-01-01
8020385,PHI1005,6.5,2011-01-01
8020385,POL1001,7.4,2015-01-01
8020385,HIS1002,7.7,2016-01-01
8020385,INT1003,7.7,2010-01-01
8020385,INT1006,4.7,2011-01-01
8020385,FLF1105,7.4,2010-01-01
8020385,FLF1106,7.3,2011-01-01
8020385,FLF1107,6.7,2012-01-01
8020385,MAT1093,5.55,2010-01-01
8020385,MAT1094,5.9,2010-01-01
8020385,MAT1095,5.8,2011-01-01
8020385,PHY1100,4.8,2011-01-01
8020385,PHY1103,6.55,2012-01-01
8020385,ELT2035,7,2015-01-01
8020385,INT2203,5.2,2015-01-01
8020385,MAT1101,4.2,2012-01-01
8020385,INT1050,6,2013-01-01
8020385,INT2204,4.5,2013-01-01
8020385,INT2205,4.5,2012-01-01
8020385,INT2206,4.1,2013-01-01
8020385,INT2207,4.9,2014-01-01
8020385,INT2208,8.6,2014-01-01
8020385,INT2202,6.5,2012-01-01
8020385,MAT1100,7.6,2014-01-01
8020385,INT3213,4.6,2016-01-01
8020385,INT3310,4.5,2016-01-01
8020385,MAT1089,4.8,2014-01-01
8020388,PHI1004,7.1,2011-01-01
8020388,PHI1005,7.1,2011-01-01
8020388,POL1001,5.7,2015-01-01
8020388,HIS1002,5.9,2013-01-01
8020388,INT1003,7.8,2010-01-01
8020388,INT1006,8.4,2011-01-01
8020388,FLF1105,6.4,2010-01-01
8020388,FLF1106,6.3,2011-01-01
8020388,FLF1107,5.1,2012-01-01
8020388,MAT1093,5.65,2010-01-01
8020388,MAT1094,4.5,2010-01-01
8020388,MAT1095,5,2015-01-01
8020388,PHY1100,5.3,2011-01-01
8020388,PHY1103,6.95,2012-01-01
8020388,ELT2035,6,2015-01-01
8020388,INT2203,6.7,2013-01-01
8020388,MAT1101,4.6,2012-01-01
8020388,INT1050,8.5,2015-01-01
8020388,INT2204,7.8,2013-01-01
8020388,INT2205,5.2,2012-01-01
8020388,INT2206,8.4,2013-01-01
8020388,INT2209,6.5,2014-01-01
8020388,INT2207,6.6,2014-01-01
8020388,INT2208,7.4,2014-01-01
8020388,INT2202,6.5,2012-01-01
8020388,INT3202,4.2,2015-01-01
8020388,INT3110,5.4,2015-01-01
8020388,INT3306,2.4,2015-01-01
8020388,INT3115,8,2015-01-01
8020388,MAT1100,6.2,2014-01-01
8020388,INT3213,4.9,2016-01-01
8020388,INT3217,6.8,2016-01-01
8020388,INT3307,3.5,2016-01-01
8020388,INT3405,8.5,2016-01-01
8020388,MAT1089,5.4,2014-01-01
8020388,INT3221,8.2,2016-01-01
7020389,PHI1004,6.5,2014-01-01
7020389,PHI1005,6.5,2014-01-01
7020389,FLF1107,4.1,2012-01-01
7020389,PHY1103,5.85,2012-01-01
7020389,MAT1101,7.5,2012-01-01
7020389,INT1050,4.9,2013-01-01
7020389,INT2204,6.3,2013-01-01
7020389,INT2206,0.9,2014-01-01
7020389,INT2209,4.2,2014-01-01
7020389,INT2207,4.4,2016-01-01
7020389,INT2208,4.5,2014-01-01
7020389,MAT1100,5.5,2016-01-01
7020389,MAT1089,5.5,2016-01-01
8020395,PHI1004,6.3,2011-01-01
8020395,PHI1005,6.3,2011-01-01
8020395,POL1001,6.8,2013-01-01
8020395,INT1003,7.1,2010-01-01
8020395,INT1006,4.2,2011-01-01
8020395,FLF1105,6.5,2010-01-01
8020395,FLF1106,6.2,2011-01-01
8020395,FLF1107,5.1,2012-01-01
8020395,MAT1093,7.7,2010-01-01
8020395,MAT1094,8,2010-01-01
8020395,MAT1095,7.5,2011-01-01
8020395,PHY1100,5,2011-01-01
8020395,PHY1103,4.25,2012-01-01
8020395,ELT2035,7,2015-01-01
8020395,INT2203,6.6,2015-01-01
8020395,MAT1101,5,2012-01-01
8020395,INT1050,5.3,2013-01-01
8020395,INT2204,4.5,2013-01-01
8020395,INT2205,6.3,2015-01-01
8020395,INT2209,5.2,2015-01-01
8020395,INT2207,6.7,2016-01-01
8020395,INT2208,7.6,2015-01-01
8020395,INT2202,4.9,2012-01-01
8020395,INT3202,5,2015-01-01
8020395,INT3110,5.7,2015-01-01
8020395,INT3115,6.8,2015-01-01
8020395,MAT1100,7.2,2014-01-01
8020395,INT3117,5.9,2016-01-01
8020395,INT3111,4.6,2016-01-01
8020395,INT3213,5.6,2016-01-01
8020395,INT3401,6.8,2016-01-01
8020395,INT3403,4,2016-01-01
8020395,INT3405,8,2016-01-01
8020395,MAT1089,7.9,2014-01-01
8020401,PHI1004,6.3,2011-01-01
8020401,PHI1005,6.3,2011-01-01
8020401,POL1001,6.3,2015-01-01
8020401,HIS1002,5.4,2013-01-01
8020401,INT1003,7.8,2010-01-01
8020401,INT1006,8.7,2011-01-01
8020401,FLF1105,5.9,2010-01-01
8020401,FLF1106,6.6,2011-01-01
8020401,FLF1107,5.3,2012-01-01
8020401,MAT1093,6.35,2010-01-01
8020401,MAT1094,7.2,2010-01-01
8020401,MAT1095,8.8,2011-01-01
8020401,PHY1100,6.7,2011-01-01
8020401,PHY1103,4.95,2012-01-01
8020401,ELT2035,7.7,2014-01-01
8020401,INT2203,7.7,2013-01-01
8020401,MAT1101,4.2,2012-01-01
8020401,INT1050,6.3,2013-01-01
8020401,INT2204,8.5,2013-01-01
8020401,INT2205,4.2,2012-01-01
8020401,INT2206,7.3,2013-01-01
8020401,INT2209,8.4,2014-01-01
8020401,INT2207,7.7,2014-01-01
8020401,INT2208,7.4,2014-01-01
8020401,INT2202,8.9,2012-01-01
8020401,INT3202,6.5,2015-01-01
8020401,INT3110,5.8,2015-01-01
8020401,INT3306,1.4,2015-01-01
8020401,INT3115,7.7,2015-01-01
8020401,MAT1100,8,2016-01-01
8020401,INT3213,5.6,2016-01-01
8020401,INT3301,2.8,2015-01-01
8020401,INT3303,6.4,2016-01-01
8020401,INT3307,5.1,2016-01-01
8020401,INT3310,8.4,2016-01-01
8020401,INT3403,4.9,2016-01-01
8020401,INT3405,9,2016-01-01
8020401,MAT1089,6.5,2014-01-01
8020407,PHI1004,6.5,2013-01-01
8020407,PHI1005,6.5,2013-01-01
8020407,POL1001,7,2015-01-01
8020407,HIS1002,6.9,2015-01-01
8020407,INT1003,8.3,2010-01-01
8020407,INT1006,9.1,2011-01-01
8020407,FLF1105,7.8,2010-01-01
8020407,FLF1106,9,2010-01-01
8020407,FLF1107,8.1,2011-01-01
8020407,MAT1093,1.55,2010-01-01
8020407,PHY1100,6.1,2011-01-01
8020407,PHY1103,2.9,2012-01-01
8020407,ELT2035,6.5,2015-01-01
8020407,INT2203,6.7,2013-01-01
8020407,MAT1101,6,2012-01-01
8020407,INT2204,8.1,2013-01-01
8020407,INT2205,5,2012-01-01
8020407,INT2206,4.3,2013-01-01
8020407,INT2209,6.2,2014-01-01
8020407,INT2207,4,2014-01-01
8020407,INT2208,5.4,2014-01-01
8020407,INT2202,8.2,2012-01-01
8020407,INT3110,5,2015-01-01
8020407,MAT1100,4.6,2014-01-01
8020407,INT3111,6,2016-01-01
8020407,INT3305,5.9,2016-01-01
8020407,INT3307,3.8,2016-01-01
8020407,INT3401,5.7,2015-01-01
8020407,INT3403,5.8,2015-01-01
8020407,INT3061,4.2,2016-01-01
8020407,MAT1089,4.6,2014-01-01
8020422,PHI1004,6.4,2011-01-01
8020422,PHI1005,6.4,2011-01-01
8020422,POL1001,7.4,2014-01-01
8020422,HIS1002,5.7,2014-01-01
8020422,INT1003,6.4,2010-01-01
8020422,INT1006,7.1,2011-01-01
8020422,FLF1105,5.6,2010-01-01
8020422,FLF1106,4.4,2015-01-01
8020422,FLF1107,4.4,2015-01-01
8020422,MAT1093,6.65,2010-01-01
8020422,MAT1094,7.6,2010-01-01
8020422,MAT1095,5.7,2011-01-01
8020422,PHY1100,7.3,2011-01-01
8020422,PHY1103,3.85,2012-01-01
8020422,ELT2035,6.6,2014-01-01
8020422,INT2203,7.2,2013-01-01
8020422,MAT1101,5.3,2012-01-01
8020422,INT2204,0.5,2013-01-01
8020422,INT2205,4.8,2012-01-01
8020422,INT2206,8.4,2015-01-01
8020422,INT2209,8.7,2014-01-01
8020422,INT2207,8.3,2014-01-01
8020422,INT2208,7.4,2014-01-01
8020422,INT2202,7.2,2012-01-01
8020422,INT3202,6.7,2015-01-01
8020422,INT3110,6.6,2015-01-01
8020422,MAT1100,7.6,2014-01-01
8020422,INT3209,6.2,2016-01-01
8020422,INT3213,6.6,2016-01-01
8020422,INT3301,5.4,2015-01-01
8020422,INT3303,7.5,2016-01-01
8020422,INT3403,6.7,2016-01-01
8020422,MAT1089,8.9,2014-01-01
8020422,INT3221,8.3,2016-01-01
8020423,PHI1004,6.2,2011-01-01
8020423,PHI1005,6.2,2011-01-01
8020423,POL1001,7.2,2015-01-01
8020423,HIS1002,7.1,2016-01-01
8020423,INT1003,8,2010-01-01
8020423,INT1006,7,2011-01-01
8020423,FLF1105,5.3,2010-01-01
8020423,FLF1106,6.8,2011-01-01
8020423,FLF1107,5.2,2012-01-01
8020423,MAT1093,5.85,2010-01-01
8020423,MAT1094,6.4,2010-01-01
8020423,MAT1095,7.1,2011-01-01
8020423,PHY1100,6.5,2011-01-01
8020423,PHY1103,4.35,2012-01-01
8020423,ELT2035,7,2014-01-01
8020423,INT2203,5.9,2013-01-01
8020423,MAT1101,6,2012-01-01
8020423,INT1050,5.8,2013-01-01
8020423,INT2204,8.3,2013-01-01
8020423,INT2205,6.3,2012-01-01
8020423,INT2206,8,2013-01-01
8020423,INT2209,7.8,2014-01-01
8020423,INT2207,9.6,2014-01-01
8020423,INT2208,7.5,2015-01-01
8020423,INT2202,6.1,2012-01-01
8020423,INT3202,7,2015-01-01
8020423,INT3110,7.3,2015-01-01
8020423,MAT1100,9,2014-01-01
8020423,INT3117,6.2,2016-01-01
8020423,INT3111,6.7,2016-01-01
8020423,INT3213,6,2016-01-01
8020423,INT3301,6.3,2015-01-01
8020423,INT3303,7.2,2016-01-01
8020423,INT3403,4.5,2016-01-01
8020423,INT3405,9,2016-01-01
8020423,MAT1089,7.5,2014-01-01
8020429,PHI1004,5.3,2011-01-01
8020429,PHI1005,5.3,2011-01-01
8020429,INT1003,6.9,2010-01-01
8020429,INT1006,5.5,2011-01-01
8020429,FLF1105,5,2010-01-01
8020429,FLF1106,4.2,2011-01-01
8020429,FLF1107,1.7,2012-01-01
8020429,MAT1093,5.55,2010-01-01
8020429,MAT1094,2.9,2010-01-01
8020429,MAT1095,5.6,2011-01-01
8020429,PHY1100,3.3,2011-01-01
8020429,PHY1103,2.25,2012-01-01
8020429,INT2203,0,2013-01-01
8020429,MAT1101,1.8,2012-01-01
8020429,INT1050,0.4,2013-01-01
8020429,INT2204,0,2013-01-01
8020429,INT2205,4.6,2012-01-01
8020429,INT2206,0.6,2013-01-01
8020429,INT2202,1,2012-01-01
8020429,INT3202,0,2015-01-01
8020462,PHI1004,5.7,2011-01-01
8020462,PHI1005,5.7,2011-01-01
8020462,POL1001,6,2015-01-01
8020462,HIS1002,8.2,2016-01-01
8020462,INT1003,8.5,2010-01-01
8020462,INT1006,6.9,2011-01-01
8020462,FLF1105,6,2010-01-01
8020462,FLF1106,6.2,2011-01-01
8020462,FLF1107,4.9,2012-01-01
8020462,MAT1093,7.05,2010-01-01
8020462,MAT1094,6.6,2010-01-01
8020462,MAT1095,8.4,2011-01-01
8020462,PHY1100,6.3,2011-01-01
8020462,PHY1103,4.65,2012-01-01
8020462,ELT2035,7,2015-01-01
8020462,INT2203,5.5,2013-01-01
8020462,MAT1101,4.9,2012-01-01
8020462,INT1050,7.3,2015-01-01
8020462,INT2204,6,2013-01-01
8020462,INT2205,5.3,2015-01-01
8020462,INT2206,4.9,2015-01-01
8020462,INT2209,6.9,2014-01-01
8020462,INT2207,5.2,2014-01-01
8020462,INT2208,7.6,2014-01-01
8020462,INT2202,4.5,2012-01-01
8020462,INT3202,4,2015-01-01
8020462,INT3110,5.7,2015-01-01
8020462,INT3306,1.5,2015-01-01
8020462,INT3115,7.7,2015-01-01
8020462,MAT1100,7.7,2014-01-01
8020462,INT3213,6,2016-01-01
8020462,INT3301,3.2,2015-01-01
8020462,INT3303,6.2,2016-01-01
8020462,INT3307,4.1,2016-01-01
8020462,INT3310,7.9,2016-01-01
8020462,INT3403,5.3,2016-01-01
8020462,INT3405,8.5,2016-01-01
8020462,MAT1089,7.4,2014-01-01
8020432,PHI1004,7.3,2011-01-01
8020432,PHI1005,7.3,2011-01-01
8020432,POL1001,8,2013-01-01
8020432,HIS1002,7.2,2015-01-01
8020432,INT1003,8,2010-01-01
8020432,INT1006,9.4,2015-01-01
8020432,FLF1105,6.4,2015-01-01
8020432,FLF1106,5.8,2011-01-01
8020432,FLF1107,4.9,2012-01-01
8020432,MAT1093,9,2010-01-01
